distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
9-6,2,KNN,DeepONMF_H2,0.9228,0.0036331804249169868,0.807,0.009082951062292493,0.95175,0.0022707377655730634,0.8228260477489936,0.008526031755757784,0.8793749999999999,0.00567684441393277
9-6,2,KNN,DeepONMF_W,0.8204,0.012601587201618716,0.5509999999999999,0.031503968004046735,0.8877499999999999,0.007875992001011611,0.5764625432687174,0.041531310473039526,0.719375,0.01968998000252918
9-6,2,SVM,DeepONMF_H2,0.9587999999999999,0.009121403400793057,0.897,0.02280350850198276,0.97425,0.005700877125495716,0.8994736783944541,0.023494590817524412,0.9356249999999999,0.014252192813739194
9-6,2,SVM,DeepONMF_W,0.8688,0.012296340919151588,0.6719999999999999,0.03074085229787876,0.9179999999999999,0.007685213074469654,0.6685075240148725,0.0350476052554889,0.795,0.01921303268617425
9-6,2,UjaNet,DeepONMF_H2,0.9747999999999999,0.011454256850621103,0.9369999999999999,0.028635642126552705,0.9842500000000001,0.00715891053163819,0.9389619062252915,0.028396191585372755,0.960625,0.017897276329095442
9-6,2,UjaNet,DeepONMF_W,0.9372,0.005403702434442485,0.843,0.01350925608610629,0.96075,0.00337731402152652,0.852691016859873,0.010363773216239373,0.9018750000000001,0.008443285053816424
