epoca,loss_train,loss_val
1,0.4280045381502101,0.19832904636859894
2,0.21670113827445006,0.07888137549161911
3,0.14240408285619005,0.07547793537378311
4,0.11236570084369496,0.07104828953742981
5,0.10037092110877366,0.07041259109973907
6,0.06404987200144924,0.046385832130908966
7,0.0623496548183826,0.07444825023412704
8,0.06883591644796788,0.031404100358486176
9,0.036120787712494155,0.02253844030201435
10,0.041486204399820724,0.020200476050376892
11,0.04668885421645092,0.03508405387401581
12,0.03652109788565308,0.03165143355727196
13,0.01860438813041822,0.014026905409991741
14,0.01352891794340394,0.017277749255299568
15,0.014104566374068159,0.007260812912136316
16,0.01809105676394857,0.015138588845729828
17,0.015480280741736638,0.020055968314409256
18,0.012189033334487632,0.0154556380584836
19,0.009597264723185473,0.005823520943522453
20,0.0023699209737217367,0.013180578127503395
21,0.0024152533001232483,0.008984374813735485
22,0.003994192893307757,0.003152696881443262
23,0.011974899593265843,0.00614069402217865
24,0.004230898442122117,0.0028753161896020174
25,0.004032184491286681,0.009676245041191578
26,0.0027118376388018894,0.0064769103191792965
27,0.002406693478641978,0.001181875471957028
28,0.0010152912447955785,0.004943296778947115
29,0.0007453831681781294,0.0014525906881317496
30,0.0008321790630102113,0.0008166467887349427
