clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
AS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MR,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
MS,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
MVP,30,155,5,10,0.925,0.75,0.96875,0.8571428571428571,0.859375,40
PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.8849330737875629,0.921875,200
