base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2,1,PROMEDIO_MACRO,194,794,6,6,0.9880000000000001,0.9700000000000001,0.9925,0.9702067786727607,0.98125,200
SNR_0db,DeepONMF_H2,2,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9244272844272844,0.95,200
SNR_0db,DeepONMF_H2,3,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.9305905006418487,0.95625,200
SNR_0db,DeepONMF_H2,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9420428288014937,0.9625,200
SNR_0db,DeepONMF_H2,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9604376795647657,0.975,200
