,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,1,0,4,5
real_AS,0,36,2,2,0
real_MR,0,13,26,1,0
real_MS,0,18,1,20,1
real_MVP,11,9,3,3,14
