clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
AS,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
MR,35,151,9,5,0.93,0.875,0.94375,0.7954545454545454,0.909375,40
MS,34,159,1,6,0.965,0.85,0.99375,0.9714285714285714,0.921875,40
MVP,28,152,8,12,0.9,0.7,0.95,0.7777777777777778,0.825,40
PROMEDIO_MACRO,172,772,28,28,0.944,0.86,0.9650000000000001,0.8618146623024672,0.9125,200
