clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
AS,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
MR,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
MS,30,151,9,10,0.905,0.75,0.94375,0.7692307692307693,0.846875,40
MVP,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
PROMEDIO_MACRO,166,766,34,34,0.932,0.8299999999999998,0.9575000000000001,0.840861086607477,0.89375,200
