,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,32,1,4,3
real_MR,0,3,33,4,0
real_MS,5,7,0,27,1
real_MVP,12,10,1,2,15
