epoca,loss_train,loss_val
1,1.610811406060269,1.5882896184921265
2,1.5052064374873513,1.4521305561065674
3,1.2880841509292,1.036764144897461
4,1.0099360111512636,0.8613608479499817
5,0.8603577456976238,0.7795779705047607
6,0.7489590291914187,0.7331216335296631
7,0.6190112084150314,0.6654242873191833
8,0.5716906331087414,0.6872232556343079
9,0.45588542109257296,0.8783419728279114
10,0.4500503100846943,0.5942836403846741
11,0.4070403352379799,0.635634183883667
12,0.34092393988057185,0.729892909526825
13,0.29058668889889594,0.7394201159477234
14,0.21935009230908595,0.7204447388648987
15,0.2136240428019511,0.7559806108474731
16,0.21901704961630075,0.7609821557998657
17,0.18383693697519207,0.7780132293701172
18,0.1557556288071761,0.8902679681777954
19,0.17737871148672543,0.8506946563720703
20,0.10328281837466516,0.964368462562561
