epoca,loss_train,loss_val
1,1.617256173962041,1.6047863960266113
2,1.5798923467334949,1.520090937614441
3,1.4013649382089313,1.0878360271453857
4,1.053031130840904,0.9645304679870605
5,0.8788870871067047,0.8405268788337708
6,0.7783759667685157,0.7301315069198608
7,0.6235738208419398,0.6952135562896729
8,0.5707358274804918,0.7351893782615662
9,0.4533253316032259,0.6261139512062073
10,0.40283644160157756,0.6261970400810242
11,0.4141683498103368,0.5830841660499573
12,0.33179824215997206,0.6664893627166748
13,0.2603092898467654,0.6883929371833801
14,0.23576819357511244,0.671114444732666
15,0.1868883455172181,0.6430656313896179
16,0.21683808690623232,0.6325840353965759
17,0.15458729363193638,0.7029309272766113
18,0.11721976336679961,0.7922752499580383
19,0.10944199424825217,0.8268346190452576
20,0.09552038079862923,0.8483395576477051
21,0.04912125605991796,0.9536811709403992
