,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,6,0,1
real_AS,0,31,5,0,4
real_MR,0,0,39,0,1
real_MS,0,0,3,33,4
real_MVP,1,4,6,2,27
