,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,2,0,0,1
real_AS,0,35,1,1,3
real_MR,0,2,36,2,0
real_MS,0,4,3,32,1
real_MVP,2,3,2,1,32
