indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,10-9-8-5-3,5,0.44879849482782175,126x3,3x212,10,0.07313840331949643,0.37496962412829593,0.0194195999938529,9,0.18801459241061771,0.22164621596199652,0.007961299997987226,8,0.17339272129154704,0.16749947593142003,0.00878140001441352,5,0.4538983214398772,0.13926882770255805,0.008155700023053214,3,0.47561859197492157,0.1258613962923301,0.006836800021119416
11,N,New_N_012.wav,10-9-8-5-3,5,0.4264718973050135,126x3,3x212,10,0.07084415181008981,0.3094849729539432,0.01870359998429194,9,0.10352813693549637,0.1827831606854526,0.005688900011591613,8,0.15882613639025292,0.1648852781230438,0.007755700004054233,5,0.42189959475776684,0.14724769619270442,0.006758700008504093,3,0.4729200570813551,0.1816930803469461,0.006361800013110042
12,N,New_N_013.wav,10-9-8-5-3,5,0.4667548596476225,126x3,3x212,10,0.06471269163153355,0.35648861279520716,0.017945799976587296,9,0.17102368271971394,0.21162298998430518,0.008184099977370352,8,0.16849226830580472,0.18413323930548278,0.008829800004605204,5,0.4391913597947218,0.18965174939934903,0.007455699989804998,3,0.4626053480433065,0.17510923107129828,0.008622099994681776
13,N,New_N_014.wav,10-9-8-5-3,5,0.45790281561882434,126x3,3x212,10,0.06449428614174924,0.37686016659617594,0.018735600024228916,9,0.1814328580249152,0.20171444088991294,0.006943399988813326,8,0.19322353476169946,0.18122419929265846,0.0074687000014819205,5,0.3852253333589633,0.16005673951552632,0.006903800007421523,3,0.49172152574021744,0.13941997761638036,0.006275899999309331
14,N,New_N_015.wav,10-9-8-5-3,5,0.4292838711710944,126x3,3x212,10,0.06705701714053351,0.3231880190747862,0.01837470001191832,9,0.18263205877837535,0.21405357351881074,0.006441300007281825,8,0.23222291126549383,0.2149595323038905,0.007499500003177673,5,0.38331932913455086,0.21762737227014659,0.006864700000733137,3,0.47912245192984293,0.1825208513869437,0.006483599980128929
15,N,New_N_016.wav,10-9-8-5-3,5,0.40962651627531554,126x3,3x212,10,0.06709054331870694,0.33422075314850885,0.02165680000325665,9,0.16011044478547082,0.18081840634652252,0.008423699997365475,8,0.14883092629309316,0.154970158751004,0.008085500012384728,5,0.39364408049023003,0.15139677084658731,0.007265299995196983,3,0.4839246651746631,0.1335413334002668,0.006248100020457059
16,N,New_N_017.wav,10-9-8-5-3,5,0.49630495252634454,126x3,3x212,10,0.07104860574531661,0.31973017609706794,0.017774200008716434,9,0.20461065364293912,0.161493619266501,0.007955999986734241,8,0.23940334677946912,0.14078198557724966,0.007910099986474961,5,0.4366619171005937,0.15216555139228974,0.006947499990928918,3,0.4340707488947091,0.12078195761504001,0.0064181000052485615
17,N,New_N_018.wav,10-9-8-5-3,5,0.4390063391575315,126x3,3x212,10,0.0736752765299382,0.36075757763523647,0.01750660000834614,9,0.1808859564165203,0.15180152172970163,0.00975490000564605,8,0.19704374084647527,0.13641057950532767,0.009213700017426163,5,0.4088831436066696,0.15427369544631445,0.004170000000158325,3,0.5018477669870007,0.19125716137269244,0.0036555999831762165
18,N,New_N_019.wav,10-9-8-5-3,5,0.4524459442954623,126x3,3x212,10,0.05928623956190954,0.3125259673942836,0.017332700022961944,9,0.20633672761835356,0.2052286945973808,0.006881600013002753,8,0.1400112018923923,0.19189479075481813,0.007788299990352243,5,0.39026409829412045,0.239255702719631,0.006902900000568479,3,0.4677948491460863,0.22995549103454274,0.0037419000000227243
19,N,New_N_020.wav,10-9-8-5-3,5,0.5313659581459798,126x3,3x212,10,0.06152207772096927,0.3689706007684146,0.018048099998850375,9,0.1789497027940004,0.2008403330193627,0.008084300003247336,8,0.26506058337215854,0.1715426678253735,0.008124300016788766,5,0.3949946248968826,0.20613614764222238,0.008152800000971183,3,0.4041996215230844,0.1714664384925049,0.004183700017165393
20,N,New_N_021.wav,10-9-8-5-3,5,0.5078418548091658,126x3,3x212,10,0.0655117590544239,0.37629681484119115,0.020642599993152544,9,0.23270630171350531,0.15298990084520628,0.008447100000921637,8,0.21596385907915625,0.1264292251931303,0.007741000008536503,5,0.40676329331625544,0.12024091407792951,0.007069799990858883,3,0.504160417674998,0.12562089940561105,0.006278899993048981
21,N,New_N_022.wav,10-9-8-5-3,5,0.488763822894016,126x3,3x212,10,0.06195551213761429,0.3756072905631317,0.017877400008728728,9,0.14799363120218292,0.17752876009883325,0.00529969998751767,8,0.31558321709815845,0.16650205803483317,0.008770000014919788,5,0.3791427393050742,0.14608745337908763,0.00847490000887774,3,0.4487050317909165,0.13592131700965557,0.007990099984453991
22,N,New_N_023.wav,10-9-8-5-3,5,0.5074063022226625,126x3,3x212,10,0.05905322790217587,0.3589776450340597,0.021622200001729652,9,0.2578672502275764,0.205567331549977,0.009941399999661371,8,0.188657840598709,0.17683948629343757,0.008913700003176928,5,0.4147425200220996,0.16716736608118937,0.008107000001473352,3,0.4689112376226315,0.1548395315677732,0.007229999988339841
23,N,New_N_024.wav,10-9-8-5-3,5,0.4788989756344936,126x3,3x212,10,0.06038489080597263,0.4169200218106769,0.01386769997770898,9,0.15091288677645506,0.17694984366193045,0.007525399996666238,8,0.19693178432478659,0.1486810314344276,0.007729799981461838,5,0.4394273300426641,0.16525758667041673,0.0073162000044249,3,0.48443071130001114,0.11375203773012492,0.006324499991023913
24,N,New_N_025.wav,10-9-8-5-3,5,0.4765343044365257,126x3,3x212,10,0.07188839182436269,0.3021322620883913,0.013025799999013543,9,0.13842442643394084,0.19338294028298017,0.005280999990645796,8,0.2810132183502829,0.17531340582721924,0.0070989000087138265,5,0.4238952525211844,0.16603827234743193,0.00681839999742806,3,0.5605705016326504,0.15446206000043272,0.006478399998741224
25,N,New_N_026.wav,10-9-8-5-3,5,0.44429196077786076,126x3,3x212,10,0.07718867613249943,0.32399721993483693,0.015508199983742088,9,0.204559615505181,0.1741290489722646,0.005054499983089045,8,0.1502482982705741,0.16027503194803724,0.00614280000445433,5,0.4247810848801426,0.14014328175656254,0.006744999991497025,3,0.5494609222607196,0.15019384520556475,0.006328499992378056
26,N,New_N_027.wav,10-9-8-5-3,5,0.46608823519780257,126x3,3x212,10,0.06945359585146639,0.3578989392719661,0.0183363999822177,9,0.15235687307228013,0.21718692329388734,0.005471000011311844,8,0.21458678169779263,0.1735952063862307,0.004639599996153265,5,0.48744641980214315,0.18156567266783313,0.004358600010164082,3,0.5055359939136924,0.18372384641808806,0.005829500005347654
27,N,New_N_028.wav,10-9-8-5-3,5,0.46315774568387436,126x3,3x212,10,0.0666783004703393,0.3023040430328683,0.014702099986607209,9,0.17493547933664275,0.205009518642518,0.0077834999829065055,8,0.13815732487642976,0.19900802923493657,0.007385099976090714,5,0.42347798104262285,0.12422764862147133,0.006391900009475648,3,0.45699632334511253,0.11978263980934996,0.006247800018172711
28,N,New_N_029.wav,10-9-8-5-3,5,0.3866084557255904,126x3,3x212,10,0.06916111683811102,0.34572991076074977,0.015657899988582358,9,0.22237872918114043,0.20684689711624116,0.005255500000203028,8,0.08993939077038518,0.18144028464447498,0.007068000006256625,5,0.4099559253321249,0.17061227740648993,0.006540200003655627,3,0.5450252895030164,0.20206986663552162,0.005339199997251853
29,N,New_N_030.wav,10-9-8-5-3,5,0.46218914334980493,126x3,3x212,10,0.0669056489623246,0.38194704320419826,0.016684900008840486,9,0.11608220751570403,0.23012758093447624,0.007867700012866408,8,0.22264947571684815,0.2023738993782398,0.007881400000769645,5,0.3845251942745165,0.20964620506652584,0.00796799999079667,3,0.48403529885103935,0.2057230489237818,0.006778800016036257
30,N,New_N_031.wav,10-9-8-5-3,5,0.4570926444639653,126x3,3x212,10,0.05688611069204056,0.3215684870960314,0.017326800007140264,9,0.11259373084332194,0.2146688461852193,0.008866299991495907,8,0.24144117360842637,0.1641159135268496,0.008749800006626174,5,0.40221465443097254,0.18125204071963127,0.008943699998781085,3,0.4994738063946825,0.1725583179843131,0.007811700023012236
31,N,New_N_032.wav,10-9-8-5-3,5,0.46271435534103356,126x3,3x212,10,0.05865086053036648,0.3833631407414579,0.019158299983246252,9,0.17513324639212674,0.21472104813676582,0.008903699985239655,8,0.19108000433142813,0.18229703672506042,0.007892699999501929,5,0.4379074435180593,0.16988344053835258,0.007543899992015213,3,0.4776229713873218,0.16586068581351274,0.006674400006886572
32,N,New_N_033.wav,10-9-8-5-3,5,0.5326010031995296,126x3,3x212,10,0.07555717318856035,0.3634623900811438,0.022013099980540574,9,0.1654406693473259,0.19618763640222484,0.010804499994264916,8,0.26263832543239596,0.16021075290326436,0.00779169998713769,5,0.41387533006431637,0.20052745991472448,0.005850599991390482,3,0.4869105880267691,0.1786549533800397,0.007162499998230487
33,N,New_N_034.wav,10-9-8-5-3,5,0.479410094653378,126x3,3x212,10,0.06989315214736046,0.36552864630997656,0.02249350000056438,9,0.15285547278546707,0.23823406863601912,0.009101000003283843,8,0.24315752414475036,0.16266821667118161,0.007064299978083,5,0.37215479289407793,0.112233531873756,0.0045402999967336655,3,0.4053529461411032,0.10675769295625888,0.003976200008764863
34,N,New_N_035.wav,10-9-8-5-3,5,0.443541737268068,126x3,3x212,10,0.06028890699178969,0.3069117629169673,0.022336399997584522,9,0.17893976499699651,0.14835363339897686,0.009706200013170019,8,0.3104121326273721,0.10471389206645636,0.007938700000522658,5,0.39620590611316486,0.0774597195055295,0.005194900004426017,3,0.553774847325903,0.08102232292165339,0.008031999983359128
35,N,New_N_036.wav,10-9-8-5-3,5,0.5063511312084478,126x3,3x212,10,0.06519994067090905,0.3614844907289765,0.018128299998352304,9,0.16239685810059942,0.15059716401131235,0.005953700019745156,8,0.22415078166948077,0.10999614766152013,0.006157800002256408,5,0.4707979860814987,0.10081136086806411,0.004748400009702891,3,0.5609141251052402,0.0981509627741554,0.003981399990152568
36,N,New_N_037.wav,10-9-8-5-3,5,0.47839637782894795,126x3,3x212,10,0.05472514283372156,0.3369836870140131,0.01913040000363253,9,0.1403015641747752,0.15258705819862367,0.009311000001616776,8,0.2234963534175642,0.104247346700894,0.006797300011385232,5,0.44936015844560345,0.1014520224363058,0.007662100018933415,3,0.5237124779189805,0.10949214180072013,0.00935629999730736
37,N,New_N_038.wav,10-9-8-5-3,5,0.5556787359157582,126x3,3x212,10,0.05660505328868805,0.32272252012459923,0.023682600003667176,9,0.1295376209983179,0.12438425607157771,0.00575460001709871,8,0.1499670599027171,0.09424228294962192,0.0092556000163313,5,0.41041065945089333,0.08204423265329527,0.009467900003073737,3,0.5566021193288255,0.07725791133463174,0.007802800013450906
38,N,New_N_039.wav,10-9-8-5-3,5,0.5517786708090864,126x3,3x212,10,0.04036035859898197,0.4435451098388398,0.021863400004804134,9,0.10464083042391759,0.1818592700983814,0.01056239998433739,8,0.13732573787898938,0.15754415589544532,0.009758899977896363,5,0.43926646180120593,0.13265232289679102,0.008903899986762553,3,0.48489433145613986,0.19084188205916833,0.008553000021493062
39,N,New_N_040.wav,10-9-8-5-3,5,0.6350907907204558,126x3,3x212,10,0.04724136891208161,0.3535745088185742,0.021967200009385124,9,0.11082721322656673,0.12806819927279714,0.00930740000330843,8,0.20729236421127856,0.060364629051968106,0.00820360000943765,5,0.4264592378411805,0.060791852839904736,0.008005900017451495,3,0.45207411710059997,0.06735874545467485,0.0069386000104714185
40,N,New_N_041.wav,10-9-8-5-3,5,0.49478044434575597,126x3,3x212,10,0.05454798740738684,0.39608345161080194,0.02052459999686107,9,0.12993700109098866,0.16787837049874926,0.009825599991017953,8,0.14202771125436792,0.11534139518167438,0.009807499998714775,5,0.4140043927342043,0.12586899599586876,0.008786200021859258,3,0.5410537804613561,0.14413233938774267,0.008471399982227013
41,N,New_N_042.wav,10-9-8-5-3,5,0.5058568070704954,126x3,3x212,10,0.057196602745634394,0.388474225680833,0.023106200009351596,9,0.13739975979407448,0.19266802889164622,0.008633800025563687,8,0.1677605475795832,0.16411148912881018,0.007881099998485297,5,0.3470506922446784,0.2040802230856132,0.007958800008054823,3,0.45794052102879185,0.22403674100260693,0.006916899990756065
42,N,New_N_043.wav,10-9-8-5-3,5,0.4322418414684159,126x3,3x212,10,0.05095374691093799,0.3989306446979744,0.02069930001744069,9,0.12917659213044339,0.21457502887560798,0.005820299993501976,8,0.20333902333960088,0.1723343869763442,0.0071081999922171235,5,0.40247814374785545,0.17283194567794685,0.008949699986260384,3,0.5245236110951706,0.22254661850859211,0.008172600006219
43,N,New_N_044.wav,10-9-8-5-3,5,0.5123559303062378,126x3,3x212,10,0.06853864925229408,0.37501505670543583,0.021645100001478568,9,0.13070899412287412,0.14625311585563136,0.01020079999580048,8,0.2184980313241008,0.10740895379216846,0.008263299998361617,5,0.40023832543486765,0.08724727947103612,0.007863700011512265,3,0.6094051163224539,0.1527495367338298,0.006301799992797896
44,N,New_N_045.wav,10-9-8-5-3,5,0.3938596657376017,126x3,3x212,10,0.0563174224012543,0.3863731306367383,0.019682400015881285,9,0.1279345198847267,0.1976215338973869,0.0108751000079792,8,0.11250460173817439,0.16322693258207296,0.007878199976403266,5,0.4469970937264614,0.16256750988608926,0.008057600003667176,3,0.5116181148395873,0.20888858272954,0.008744799997657537
45,N,New_N_046.wav,10-9-8-5-3,5,0.49959885876077587,126x3,3x212,10,0.05299898222646777,0.38794120852306224,0.018109099997673184,9,0.19526566654999516,0.15204440510881811,0.009665699995821342,8,0.3386924835273364,0.12140029838040568,0.008634099998744205,5,0.47348664869994234,0.10752484725253253,0.005823999992571771,3,0.5401034655768786,0.12812054088919997,0.007985400006873533
46,N,New_N_047.wav,10-9-8-5-3,5,0.5371040067043756,126x3,3x212,10,0.059457182064484894,0.3797646911137399,0.022565099992789328,9,0.16649250631899562,0.1648497943812034,0.009502200002316386,8,0.24229308323091103,0.11678848784579955,0.008085599984042346,5,0.40473153435968334,0.142840112197712,0.007082199997967109,3,0.5167507501931732,0.18979016026833462,0.0064802000124473125
47,N,New_N_048.wav,10-9-8-5-3,5,0.5125172375797832,126x3,3x212,10,0.054173628128061,0.37246203451837556,0.019693800015375018,9,0.1426288361738632,0.1840154803608827,0.00812360001145862,8,0.2303361864012206,0.14598000161613126,0.007323400001041591,5,0.4603289284670796,0.13238058982989048,0.006000099994707853,3,0.544379017546938,0.12145782073637745,0.0038019999919924885
48,N,New_N_049.wav,10-9-8-5-3,5,0.5213596678882597,126x3,3x212,10,0.04970289729344069,0.3935088885942848,0.01719700000830926,9,0.15831604692544798,0.2000096374143837,0.009192500001518056,8,0.17760006810093149,0.1875212616008525,0.007499100000131875,5,0.44992849740160534,0.19112562582696382,0.007252200011862442,3,0.4971317420867457,0.18201889680543124,0.0062926999817136675
49,N,New_N_050.wav,10-9-8-5-3,5,0.4570375636266042,126x3,3x212,10,0.0538879580918445,0.38914938619463724,0.02081529999850318,9,0.23514756949995713,0.16517370694319908,0.007492300006560981,8,0.17108613267254724,0.14554316256645677,0.007113300001947209,5,0.43125648082520696,0.12172230876935844,0.006142199999885634,3,0.534501722865166,0.12943788910647366,0.006894299993291497
50,N,New_N_051.wav,10-9-8-5-3,5,0.5196308224175662,126x3,3x212,10,0.05578795080072438,0.3966518821736328,0.018639699992490932,9,0.14302226987015512,0.13241503152735096,0.0080479999887757,8,0.134902803748524,0.11902441629571595,0.0074687000014819205,5,0.4124091744733275,0.08036823859518269,0.006759199983207509,3,0.4895608848329984,0.06886693120025543,0.0062027999956626445
51,N,New_N_052.wav,10-9-8-5-3,5,0.5179539091998779,126x3,3x212,10,0.06493816197906688,0.42221274708986184,0.018210100010037422,9,0.16581051498034416,0.20890417475364012,0.00807470001745969,8,0.1953534894120648,0.16106130901490584,0.007374599983450025,5,0.35819595375105295,0.15839883496810866,0.006677100027445704,3,0.41069523871879715,0.16047344482355144,0.006199600000400096
52,N,New_N_053.wav,10-9-8-5-3,5,0.4808135576677305,126x3,3x212,10,0.05337359734544115,0.4006151913724988,0.018674699997063726,9,0.13378160704682052,0.19011647582342533,0.009242600004654378,8,0.15429107609413603,0.12869401275329176,0.008955800003604963,5,0.3556736719162467,0.11967303212379307,0.008363100001588464,3,0.39248513443661737,0.15789456580309943,0.007555600022897124
53,N,New_N_054.wav,10-9-8-5-3,5,0.5147867017356796,126x3,3x212,10,0.05077760778614856,0.40928707970884326,0.01810059999115765,9,0.12651249297207387,0.16157881091173898,0.00792350000119768,8,0.227468860430137,0.12188477078419309,0.008436799980700016,5,0.45237583692050015,0.10395127262559342,0.008306699979584664,3,0.5555962680941416,0.1050340045089611,0.006898599996929988
54,N,New_N_055.wav,10-9-8-5-3,5,0.502470098054285,126x3,3x212,10,0.06339604126255148,0.3927596513194669,0.020469199982471764,9,0.13586708676385312,0.160866046347137,0.00805259999469854,8,0.16328239842340717,0.13538991209129134,0.007009599998127669,5,0.4204818833163145,0.14163299535428808,0.006320799991954118,3,0.44272109614259764,0.18487026594260944,0.006230799976037815
55,N,New_N_056.wav,10-9-8-5-3,5,0.5445675591234217,126x3,3x212,10,0.043645834572256896,0.3795292458798651,0.017749899998307228,9,0.16907700128567618,0.13531030718216977,0.007856100011849776,8,0.2695349200059526,0.09801370722300337,0.008964400010881945,5,0.45455964580200914,0.09948706162827854,0.008586200012359768,3,0.5655614323834338,0.11354117324046979,0.004131699999561533
56,N,New_N_057.wav,10-9-8-5-3,5,0.41821848351071983,126x3,3x212,10,0.0471635505732697,0.3852302330152821,0.016757600009441376,9,0.10822821673219611,0.17869678953311646,0.009827900008531287,8,0.26851667145139835,0.11717568338268948,0.004560000001220033,5,0.47333835621237097,0.10533188566503522,0.0040849000215530396,3,0.5321330935524071,0.11326751360590011,0.005081999988760799
57,N,New_N_058.wav,10-9-8-5-3,5,0.5731522580863405,126x3,3x212,10,0.05368849144516432,0.3794118257178037,0.02103420000639744,9,0.11536898514288657,0.13338928995059848,0.007949300023028627,8,0.14034199792019675,0.09806411785821702,0.00835469999583438,5,0.412361039109191,0.11553961602095542,0.008453700022073463,3,0.5124644648491318,0.10425240522215057,0.007937399990623817
58,N,New_N_059.wav,10-9-8-5-3,5,0.5635793303046617,126x3,3x212,10,0.0680422873488829,0.3801514797788071,0.01726949997828342,9,0.1439541589768634,0.15984626699518872,0.009774999984074384,8,0.1458681788715598,0.08283891114009909,0.004507500008912757,5,0.38478912102317997,0.07574879601715637,0.004495700006373227,3,0.49399719795721825,0.07161046433095926,0.003776900004595518
59,N,New_N_060.wav,10-9-8-5-3,5,0.4512988180279679,126x3,3x212,10,0.050465052598335655,0.43573680774161744,0.019432000000961125,9,0.17982372085433002,0.1942672529965733,0.008368499984499067,8,0.2360548620842986,0.12840072385443005,0.00672339997254312,5,0.4125417326196203,0.12574181519172847,0.0041456000180915,3,0.5026433610366895,0.12808158565893055,0.0037537999742198735
60,N,New_N_061.wav,10-9-8-5-3,5,0.5009056190578004,126x3,3x212,10,0.06082982906275423,0.3906531725060089,0.018414299993310124,9,0.13762209513208168,0.1895640211782689,0.008746499981498346,8,0.18694715248375854,0.14843597969267933,0.007648200000403449,5,0.33709837603653486,0.13748004940335662,0.007235700002638623,3,0.4821836214503452,0.18885768320316165,0.006708600005367771
61,N,New_N_062.wav,10-9-8-5-3,5,0.5331996135941258,126x3,3x212,10,0.053808490278218116,0.3782823086678945,0.018488399975467473,9,0.11549795853134233,0.1627390738685701,0.008473900001263246,8,0.22688424655557307,0.12011301362954414,0.0076391999900806695,5,0.3620181278640343,0.11836874292456134,0.006877000007079914,3,0.4692750569049874,0.09646941601768193,0.006166099978145212
62,N,New_N_063.wav,10-9-8-5-3,5,0.5205000586677967,126x3,3x212,10,0.0520852061181652,0.37479878942050554,0.01808310000342317,9,0.14247478011332507,0.1613867713196224,0.0078778000024613,8,0.19851058654588893,0.09870291901322602,0.007106500008376315,5,0.4213762078033151,0.0705437412390669,0.006896000006236136,3,0.5076929842565358,0.08598595536844249,0.008124700019834563
63,N,New_N_064.wav,10-9-8-5-3,5,0.4599507786625559,126x3,3x212,10,0.0702049182922899,0.41698858484561807,0.01925619997200556,9,0.12111964636355205,0.15037935605932917,0.008258299989392981,8,0.20422041093164445,0.12682341708893466,0.007372099993517622,5,0.36503800046982404,0.10462937654544516,0.0068765000032726675,3,0.5176172738036354,0.08502504484546003,0.006425900006433949
64,N,New_N_065.wav,10-9-8-5-3,5,0.5051712722478383,126x3,3x212,10,0.05321683249633181,0.4352425392112431,0.015266200003679842,9,0.13830895935286092,0.1818823743764495,0.00965410002390854,8,0.20904300585615337,0.12386867210070708,0.009070000000065193,5,0.45450760385781197,0.1472554673200403,0.008209999999962747,3,0.4500195176093594,0.10685887938725779,0.007623700017575175
65,N,New_N_066.wav,10-9-8-5-3,5,0.46738386669324306,126x3,3x212,10,0.06061663405983682,0.39978972581344663,0.017848499992396683,9,0.17203036009615805,0.19304525777583864,0.005105000018374994,8,0.1982054333912767,0.18304869745625604,0.005232099996646866,5,0.42120216148905776,0.14580164897409983,0.006871999998111278,3,0.4976169476471778,0.09699601236980994,0.006109700014349073
66,N,New_N_067.wav,10-9-8-5-3,5,0.4985600784535749,126x3,3x212,10,0.0558619098098592,0.4292981133429921,0.022633900021901354,9,0.13857547536942466,0.19105810272296914,0.009873899980448186,8,0.17774927205267463,0.10648720230735383,0.008881300018401816,5,0.4002784629301752,0.14780831412344314,0.008364000008441508,3,0.45294647057768284,0.1287539536362443,0.007796799996867776
67,N,New_N_068.wav,10-9-8-5-3,5,0.39105377770604116,126x3,3x212,10,0.05648289506695582,0.4354619285430951,0.015382699988549575,9,0.1476218347068751,0.20499255967973187,0.008627100003650412,8,0.18000476353954398,0.19982713181856068,0.007738799991784617,5,0.40209814295679835,0.165051693451879,0.007051900000078604,3,0.4954008806486974,0.18713308844685064,0.006461999990278855
68,N,New_N_069.wav,10-9-8-5-3,5,0.4430269407023388,126x3,3x212,10,0.05900828808429117,0.41054069720843295,0.022138400003314018,9,0.17596303727595694,0.24530054163577653,0.010385600005974993,8,0.2054701144123024,0.22752561774096655,0.004800700000487268,5,0.4668977992141106,0.23173835180840013,0.006520199996884912,3,0.4994218371761214,0.19477130527077127,0.006534099986311048
69,N,New_N_070.wav,10-9-8-5-3,5,0.4951508828153032,126x3,3x212,10,0.06312493057972403,0.3240151349324394,0.019925300002796575,9,0.17701351734836204,0.1875466862718178,0.008299699984490871,8,0.2143096794915641,0.18235003895331436,0.008004200004506856,5,0.3716782123519498,0.1546098014704586,0.008087299996986985,3,0.4572884475429169,0.15584878230357227,0.006733500020345673
70,N,New_N_071.wav,10-9-8-5-3,5,0.5123626404522811,126x3,3x212,10,0.06081508918094555,0.43301776601668324,0.01865929999621585,9,0.1953612955618549,0.21291720282940405,0.008022599999094382,8,0.16559348341960542,0.18333618645515098,0.007250399998156354,5,0.3396717094624666,0.154407011686452,0.006609700008993968,3,0.47904344929775644,0.12725399141153107,0.006155200011562556
71,N,New_N_072.wav,10-9-8-5-3,5,0.4624762740690892,126x3,3x212,10,0.06711324805098745,0.3784322454688845,0.018193299998529255,9,0.18642774066587636,0.19120298680334327,0.004945099994074553,8,0.20486367128095806,0.14428363127124935,0.0076979000004939735,5,0.43454776090179964,0.10305633914513593,0.008559799985960126,3,0.5499867561513061,0.13153076448902815,0.005895099980989471
