clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,38,152,8,2,0.95,0.95,0.95,0.8260869565217391,0.95,40
MR,34,154,6,6,0.94,0.85,0.9625,0.85,0.90625,40
MS,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MVP,30,155,5,10,0.925,0.75,0.96875,0.8571428571428571,0.859375,40
PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.8761331422200987,0.921875,200
