epoca,loss_train,loss_val
1,1.3722447894121472,0.7088317275047302
2,0.8761677506722902,0.5752855539321899
3,0.6713760753995494,0.43885573744773865
4,0.491059862469372,0.3492668569087982
5,0.4059825333717622,0.3259589672088623
6,0.3965197409454145,0.311494916677475
7,0.2996811011904164,0.28869399428367615
8,0.25599250256230954,0.34770721197128296
9,0.2667441429864419,0.25918397307395935
10,0.23526512375591616,0.268273264169693
11,0.19275028109060308,0.28301048278808594
12,0.19361808724505336,0.30930468440055847
13,0.13766911140594043,0.2807126045227051
14,0.14416519189743618,0.2537985146045685
15,0.12194722787918229,0.30778008699417114
16,0.11306969871082784,0.25565478205680847
17,0.11350290208448362,0.27557480335235596
18,0.056645097664410345,0.311788946390152
19,0.07612717258253772,0.272943377494812
20,0.06502783382740362,0.27707386016845703
21,0.04883572923656749,0.3187819719314575
22,0.058067392039351705,0.23566371202468872
23,0.05073063928591039,0.2608441114425659
24,0.05647485701430062,0.29657962918281555
25,0.08798590387021632,0.3059661090373993
26,0.050670808925611995,0.2796178162097931
27,0.04251625932949154,0.29134780168533325
28,0.04408923238928477,0.26607027649879456
29,0.05475959676780468,0.3319232165813446
30,0.025352774872819856,0.3669655919075012
