clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,144,16,6,0.89,0.85,0.9,0.68,0.875,40
AS,28,130,30,12,0.79,0.7,0.8125,0.4827586206896552,0.75625,40
MR,23,157,3,17,0.9,0.575,0.98125,0.8846153846153846,0.778125,40
MS,19,148,12,21,0.835,0.475,0.925,0.6129032258064516,0.7,40
MVP,21,146,14,19,0.835,0.525,0.9125,0.6,0.71875,40
PROMEDIO_MACRO,125,725,75,75,0.85,0.625,0.9062499999999998,0.6520554462222983,0.765625,200
