indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,22-4,2,0.20417471727864506,4x212,0.04095750002306886,22,0.03831549091248252,0.3754727424181311,4,0.4899041756185785,0.3126708038403052
1,22-4,2,0.17658038448873128,4x212,0.03083800000604242,22,0.03671197964001124,0.34755638737921973,4,0.48904820753650413,0.2504106775396721
2,22-4,2,0.15918693131437325,4x212,0.03244249999988824,22,0.04051397594519499,0.399731628892813,4,0.5283152253802195,0.283364905731543
3,22-4,2,0.16504097633635031,4x212,0.041241099999751896,22,0.04105213188101602,0.38639713762888606,4,0.5476149930817211,0.2218802856550949
4,22-4,2,0.18982995273230563,4x212,0.04057990000001155,22,0.038239819698220504,0.40027111935810206,4,0.48145655127634635,0.30597799026347855
5,22-4,2,0.1611719009139423,4x212,0.036231699981726706,22,0.04662467499877721,0.39295331588068866,4,0.5509112122623969,0.26126624139267973
6,22-4,2,0.16584117979828034,4x212,0.03872910002246499,22,0.04063224881972032,0.38297466163166993,4,0.46692903366924604,0.21524416970007185
7,22-4,2,0.18660384169735472,4x212,0.041317000024719164,22,0.03766806248655946,0.4066733113481281,4,0.5323617936632148,0.27961071366928053
8,22-4,2,0.17234492380728303,4x212,0.04488969998783432,22,0.04029658343086593,0.36835947374481204,4,0.45369423351710303,0.257031159726035
9,22-4,2,0.19481420461422266,4x212,0.04142740002134815,22,0.041373767913503404,0.3928707846425561,4,0.536817282996895,0.33261101906872953
10,22-4,2,0.15858147261425803,4x212,0.04005409998353571,22,0.044262860993964,0.3791534794646902,4,0.4481127806080316,0.22773918842885912
11,22-4,2,0.18882912905669028,4x212,0.038583099987590685,22,0.038812107353278745,0.34746109384476065,4,0.5162337116523578,0.2278869814905137
12,22-4,2,0.17681788576341398,4x212,0.04279639999731444,22,0.03934961029319328,0.3841038674926864,4,0.5575107269725966,0.2738391308904653
13,22-4,2,0.17141104520167372,4x212,0.030255399993620813,22,0.038388380972639205,0.3853972480931494,4,0.5506841202183008,0.27996537340943983
14,22-4,2,0.2435868178912984,4x212,0.032492400001501665,22,0.045000798813116624,0.3907568262922501,4,0.4195490129282485,0.2690169281519097
15,22-4,2,0.16576288548239332,4x212,0.035504499974194914,22,0.040592084139223564,0.3930086754755285,4,0.40869359218709134,0.2723051270122414
16,22-4,2,0.13790850111375877,4x212,0.034198999986983836,22,0.046877445087465996,0.3848309058987836,4,0.5453247704521641,0.2381759243117194
17,22-4,2,0.15736499245841934,4x212,0.035790399997495115,22,0.03664021799191145,0.40467736343731164,4,0.47813532473593623,0.3037383832497728
18,22-4,2,0.16514064541713178,4x212,0.04101229997468181,22,0.039943369252363796,0.38824613071662345,4,0.5341154698231068,0.2926963549074321
19,22-4,2,0.17387245973480625,4x212,0.036591899988707155,22,0.041325236711035544,0.3688536436458152,4,0.5469348822055519,0.2779358275590151
20,22-4,2,0.17195546099648665,4x212,0.039323900011368096,22,0.03712621765346187,0.4153326378342331,4,0.529753936203066,0.2986233477001991
21,22-4,2,0.1580877721667185,4x212,0.05219429999124259,22,0.04593768087791303,0.3974923949614356,4,0.4986316347479929,0.2984390569184012
22,22-4,2,0.1813578440141398,4x212,0.04571150001720525,22,0.038086378765973955,0.38625946126813016,4,0.49429206977534534,0.30637268504801557
23,22-4,2,0.1725602397798107,4x212,0.03518539998913184,22,0.03669830023096353,0.39746730288951415,4,0.45503848024862104,0.24383685486696668
24,22-4,2,0.19884096447558605,4x212,0.036971300025470555,22,0.04815841171744304,0.4092243771510151,4,0.5294527197845313,0.2898374842313651
25,22-4,2,0.17286259642970983,4x212,0.033855299989227206,22,0.04441214627717177,0.37570482854920134,4,0.5108541613812707,0.267429135175192
26,22-4,2,0.15512801341185745,4x212,0.03553809999721125,22,0.042650123737014524,0.402519556340231,4,0.529079729963613,0.3381279245534261
27,22-4,2,0.1682142413066545,4x212,0.03945830001612194,22,0.039830205090130605,0.3971795571386938,4,0.5671449930978142,0.2729790367141025
28,22-4,2,0.16485123396690898,4x212,0.05776299998979084,22,0.04357384983858667,0.39999701632833157,4,0.4926249495497375,0.26106711537412836
29,22-4,2,0.18571362689155876,4x212,0.036667700012912974,22,0.03925520541041984,0.38181434187216245,4,0.5408987427987197,0.2824433394568451
30,22-4,2,0.20027007599055507,4x212,0.02550430002156645,22,0.04197081176902694,0.39723170627022036,4,0.5308815610698766,0.334300521895237
31,22-4,2,0.17300640415994992,4x212,0.03167280001798645,22,0.03554051356170572,0.3790282982463365,4,0.5006694835151914,0.23890964375113224
32,22-4,2,0.178126553750148,4x212,0.03185290002147667,22,0.04385544874485549,0.3725427419815265,4,0.5068186688079913,0.2576772319430824
33,22-4,2,0.1765245000333141,4x212,0.04319170000962913,22,0.0378545194303929,0.3919102920045659,4,0.533077234348622,0.2872416218352015
34,22-4,2,0.16372574422017858,4x212,0.032692500011762604,22,0.041797224467536497,0.4113646540011838,4,0.5626692499183792,0.292966505490581
35,22-4,2,0.1930830129656502,4x212,0.03102059999946505,22,0.040542219067699746,0.39619508333791953,4,0.47263419280358937,0.26993840648321926
36,22-4,2,0.16547698512240214,4x212,0.04635679998318665,22,0.02698093542659119,0.39535754321348743,4,0.48591262429202436,0.25673259841232127
37,22-4,2,0.136602106090496,4x212,0.042498999973759055,22,0.031323536905879835,0.4521382549753228,4,0.4045990259152519,0.17049194070479237
38,22-4,2,0.11559679038671324,4x212,0.040598299994599074,22,0.02516924671655451,0.43820405718177585,4,0.4471448648871022,0.19580122724703744
39,22-4,2,0.14740194628691514,4x212,0.03505579999182373,22,0.03352727364321923,0.4107019724848435,4,0.4795655146115052,0.26213739414167575
40,22-4,2,0.14387219985317828,4x212,0.032551599986618385,22,0.02745693411670376,0.44998139694550976,4,0.493428601760671,0.30683824357167394
41,22-4,2,0.156077815887013,4x212,0.032147099991561845,22,0.031936834525418366,0.4151644738008149,4,0.4758163258591597,0.29600599519640985
42,22-4,2,0.1458455956248775,4x212,0.032448100013425574,22,0.0332733187047735,0.44190203253101223,4,0.35556720995941715,0.23332538981478002
43,22-4,2,0.1359908120465192,4x212,0.03815609999583103,22,0.02970431682966036,0.4314542558225451,4,0.4280489960474897,0.23428493414213492
44,22-4,2,0.13198328927951797,4x212,0.03389920000336133,22,0.030133849166937125,0.43412299366619533,4,0.5255268570760511,0.30365884317690006
45,22-4,2,0.16955956453265447,4x212,0.027825199998915195,22,0.027630355612558572,0.42487036744087675,4,0.49629574612311306,0.2738039050572876
46,22-4,2,0.1428182153214119,4x212,0.033566500002052635,22,0.02956162831294403,0.4208684120126343,4,0.3828518878544126,0.16220591170959997
47,22-4,2,0.13968670057930824,4x212,0.029446400003507733,22,0.030639629037709972,0.41446155283426084,4,0.4489117779444771,0.24139923111317288
48,22-4,2,0.15116338131185866,4x212,0.03254459999152459,22,0.030350004411629897,0.3768490208672558,4,0.4970355108445039,0.23147664049987612
49,22-4,2,0.16311495072915658,4x212,0.03942569997161627,22,0.03390546723790132,0.45617170098346044,4,0.412817645488175,0.3138330957383267
50,22-4,2,0.15587882642303139,4x212,0.032913100003497675,22,0.030226347365563552,0.44294002235369223,4,0.4529911012245095,0.2829784194582643
51,22-4,2,0.11895122444915394,4x212,0.03487430000677705,22,0.028671750063400565,0.43848114197424715,4,0.42881924244177044,0.24484073783312743
52,22-4,2,0.1375500927155045,4x212,0.04951500002061948,22,0.03710275142890904,0.41221298730764366,4,0.5464401640214958,0.26146114270369775
53,22-4,2,0.1469551793006895,4x212,0.03730809999979101,22,0.02866879362755886,0.40746853092101626,4,0.5052615022591698,0.25461318625653656
54,22-4,2,0.19444074717506482,4x212,0.04089980002027005,22,0.029392656579894125,0.4629171056696486,4,0.3540913990330324,0.23196093023693998
55,22-4,2,0.22517377885652504,4x212,0.04528400002163835,22,0.03659331094805104,0.42711494253165816,4,0.45889708560386866,0.24578575422034185
56,22-4,2,0.13235310410594225,4x212,0.04125809998367913,22,0.02752251635178375,0.4447658885084757,4,0.40726114023079446,0.17824064463471942
57,22-4,2,0.13394186317346868,4x212,0.0468041000131052,22,0.029166981766790865,0.4094893293666303,4,0.39600198911770285,0.2670030893580215
58,22-4,2,0.1352060180572054,4x212,0.042755300004500896,22,0.031122696820912784,0.43892502103987674,4,0.43869473696566325,0.20349290526700128
59,22-4,2,0.1396848286231671,4x212,0.03468569999677129,22,0.033533538561007825,0.42071211260907837,4,0.4672737108258596,0.30385036799853443
60,22-4,2,0.12867547829631665,4x212,0.030911799985915422,22,0.027094257302177974,0.4257082502271762,4,0.4123287605827891,0.2506065028000784
61,22-4,2,0.13505669945595453,4x212,0.035839199990732595,22,0.033620808651515496,0.42788613523779995,4,0.48150798230355396,0.2668571170313216
62,22-4,2,0.15151706180292857,4x212,0.03538970000226982,22,0.0321462654300857,0.4150223254433445,4,0.4522037689444533,0.22770844277656485
