,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,26,4,1,9
real_MR,0,6,33,1,0
real_MS,0,8,1,29,2
real_MVP,14,7,2,3,14
