indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,22-12-7-4,4,0.37133999711066445,4x212,0.04992170000332408,22,0.03831549091248252,0.3754727424181311,12,0.26867731142342854,0.16489434082432097,7,0.39435380569366485,0.1674230799617764,4,0.496268125422022,0.21074929531976436
1,22-12-7-4,4,0.4123612980065136,4x212,0.04361829999834299,22,0.03671197964001124,0.34755638737921973,12,0.28385755302851423,0.15392813059175006,7,0.4212939633126204,0.12420824873882408,4,0.4945315220125245,0.1607140196113916
2,22-12-7-4,4,0.37505829440479,4x212,0.04595299999346025,22,0.04051397594519499,0.399731628892813,12,0.24727611862421275,0.19631123040203985,7,0.4093289603094578,0.17716918369159368,4,0.5090662003651416,0.19347662805336172
3,22-12-7-4,4,0.37218758377201333,4x212,0.04798169998684898,22,0.04105213188101602,0.38639713762888606,12,0.2527943475095895,0.2016362743527067,7,0.42329273331694683,0.17500375626787207,4,0.4658806192008789,0.19984123419525202
4,22-12-7-4,4,0.3921740356106665,4x212,0.04459599999245256,22,0.038239819698220504,0.40027111935810206,12,0.2573163235907921,0.16255907787766735,7,0.4398015334131587,0.13741585775944637,4,0.5593372672493073,0.1324437345067793
5,22-12-7-4,4,0.38571976291969656,4x212,0.053769699996337295,22,0.04662467499877721,0.39295331588068866,12,0.2857353900316244,0.2080114532559451,7,0.4133881050754715,0.17293236804573617,4,0.519049189634105,0.1886135739113244
6,22-12-7-4,4,0.46340275202096615,4x212,0.03972660002182238,22,0.04063224881972032,0.38297466163166993,12,0.298415313728276,0.14621808320411595,7,0.4218198978460804,0.10341635696898134,4,0.49411605370929146,0.09091040359965535
7,22-12-7-4,4,0.36053255835590053,4x212,0.05853409998235293,22,0.03766806248655946,0.4066733113481281,12,0.2805667189543443,0.18782590285409229,7,0.45887109215199484,0.167735711384019,4,0.4088953065074311,0.16267380901181647
8,22-12-7-4,4,0.3938726490253045,4x212,0.03581029997440055,22,0.04029658343086593,0.36835947374481204,12,0.25627464517627363,0.15275985441597906,7,0.4100955373946522,0.15653336356436243,4,0.530643856026198,0.16589301309295082
9,22-12-7-4,4,0.36790043989722004,4x212,0.03586480001104064,22,0.041373767913503404,0.3928707846425561,12,0.2866242586775796,0.2739131763648098,7,0.3952928311213612,0.25635584507522596,4,0.4754271907388553,0.29578078909477146
10,22-12-7-4,4,0.3967482124298063,4x212,0.04366120000486262,22,0.044262860993964,0.3791534794646902,12,0.2673376940226016,0.18069862679539314,7,0.3921568622367427,0.16045029504704061,4,0.41473467756030846,0.1311508360201731
11,22-12-7-4,4,0.4281119955028068,4x212,0.045234199991682544,22,0.038812107353278745,0.34746109384476065,12,0.27443169576827936,0.18703357086120453,7,0.4007873090538029,0.1753785587305909,4,0.4595958326332799,0.13908936345393175
12,22-12-7-4,4,0.3689695148243082,4x212,0.0370767000131309,22,0.03934961029319328,0.3841038674926864,12,0.2667098525606066,0.220296182018309,7,0.39267029594406055,0.19801400372102576,4,0.5105273357724328,0.2262560699104127
13,22-12-7-4,4,0.3514654473533358,4x212,0.039944599993759766,22,0.038388380972639205,0.3853972480931494,12,0.29023147080999073,0.22397722376559442,7,0.4070026701064284,0.2276634329755923,4,0.4638185457876025,0.2218809348570975
14,22-12-7-4,4,0.41521557174203294,4x212,0.03642059999401681,22,0.045000798813116624,0.3907568262922501,12,0.23466331088399384,0.17639979919429827,7,0.33166807154041517,0.17854643577888601,4,0.4242991305882879,0.1614343741360405
