indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
12,N,New_N_013.wav,6-5-4-3-2,5,0.4478860160964438,126x2,2x212,6,0.07397518201993972,0.26367973872837597,0.01306930001010187,5,0.21920446909983632,0.11518349054338013,0.004900799976894632,4,0.27430136267147137,0.11833446613870807,0.005857499985722825,3,0.3696001179144721,0.08377970371639944,0.006900999986100942,2,0.47321687733887907,0.10885486342259726,0.006402200000593439
13,N,New_N_014.wav,6-5-4-3-2,5,0.48147293166603666,126x2,2x212,6,0.09298868403626143,0.30382857628533405,0.01414779998594895,5,0.20800237545839076,0.19805064554485707,0.004607100010616705,4,0.21926401109620502,0.16984967695494482,0.007591200002934784,3,0.3369549879992832,0.1452244511401268,0.005033299996284768,2,0.5090308716858233,0.14993031206909002,0.0035254999820608646
14,N,New_N_015.wav,6-5-4-3-2,5,0.3916770985149812,126x2,2x212,6,0.10091470470108616,0.286590992632387,0.012466799991670996,5,0.24182778684323722,0.19432791961241308,0.00413220000336878,4,0.302696860508551,0.1580811655869482,0.0040954999858513474,3,0.3960160831760913,0.17180879014263284,0.006213199987541884,2,0.44734272511672607,0.19344900383184288,0.006745599996065721
15,N,New_N_016.wav,6-5-4-3-2,5,0.45748099611845283,126x2,2x212,6,0.08968091205314714,0.3255089780702907,0.01217879998148419,5,0.09559328664344142,0.22020896197655165,0.008011400001123548,4,0.21689239132423965,0.19952926172981542,0.004159900010563433,3,0.30436606627081236,0.1992489671358604,0.005860000004759058,2,0.4174105163810675,0.14279751530278323,0.0067448999907355756
16,N,New_N_017.wav,6-5-4-3-2,5,0.5342733794148485,126x2,2x212,6,0.08484839579960071,0.24589276854678216,0.01613040000665933,5,0.1804375965787933,0.14326315259294323,0.008444300008704886,4,0.26921430534116514,0.09855649654159927,0.006575200008228421,3,0.39637913240028755,0.10978064639530494,0.006201499985763803,2,0.4674229731942337,0.10641019996733057,0.006183399993460625
17,N,New_N_018.wav,6-5-4-3-2,5,0.4997939532151046,126x2,2x212,6,0.09649992664780731,0.3835880117546158,0.016391599987400696,5,0.245728122451036,0.15756833786850025,0.004848900018259883,4,0.33576482311386757,0.20377197838890493,0.003605200006859377,3,0.3366323511014215,0.2040258432154658,0.003489599999738857,2,0.4332547371719664,0.18504044007216414,0.007049100007861853
18,N,New_N_019.wav,6-5-4-3-2,5,0.5590606142788163,126x2,2x212,6,0.08035247077503244,0.32857314306027546,0.016451000003144145,5,0.19558687278170467,0.20203623617772207,0.007454599981429055,4,0.2497246090980357,0.14556419776034027,0.0049122000054921955,3,0.3069835419612432,0.13703774763127455,0.006224400014616549,2,0.4472016950857196,0.12908253486187016,0.006041300017386675
19,N,New_N_020.wav,6-5-4-3-2,5,0.556765189005974,126x2,2x212,6,0.1143793547677385,0.27807102012539814,0.01705009999568574,5,0.22014280212152618,0.08807109977851732,0.006484599987743422,4,0.33940981497374056,0.09725122213856756,0.006924399989657104,3,0.3822353913486205,0.11912197306876365,0.005718599975807592,2,0.5276124945630477,0.13010823193906146,0.006515499990200624
20,N,New_N_021.wav,6-5-4-3-2,5,0.5757136395023087,126x2,2x212,6,0.09260050316867435,0.3033042692939868,0.013975300011225045,5,0.17542197349079164,0.17090708516941736,0.0071699999971315265,4,0.345488836301535,0.14251086810837219,0.004688600020017475,3,0.358120699628936,0.13463954752789722,0.004200200026389211,2,0.4963518116717295,0.15212093017491365,0.003377899993211031
21,N,New_N_022.wav,6-5-4-3-2,5,0.4704102393723277,126x2,2x212,6,0.08541421457989973,0.36244338421113087,0.01639519998570904,5,0.14732908847337456,0.23531844530149543,0.007709199999226257,4,0.19607802149633716,0.20173698980673796,0.007403700001304969,3,0.33506541292843217,0.20680311058042636,0.00725990001228638,2,0.38015122708251586,0.21101868526853662,0.005108500015921891
22,N,New_N_023.wav,6-5-4-3-2,5,0.4313297070908015,126x2,2x212,6,0.08852859567662094,0.26058977691409524,0.012033000006340444,5,0.1284728719247747,0.21174671279762108,0.006801700015785173,4,0.22463552962222846,0.20151126204081005,0.007347400009166449,3,0.2552687457021699,0.14219722039532576,0.007247600005939603,2,0.40231615326868386,0.14449313523043836,0.006326699978671968
23,N,New_N_024.wav,6-5-4-3-2,5,0.4460121106399768,126x2,2x212,6,0.07615346449508631,0.3106266921495887,0.013885799999115989,5,0.2514002928510798,0.15161002291309186,0.007496800011722371,4,0.33858818657839523,0.15076704547639977,0.007980399997904897,3,0.4589994856119078,0.164510703788981,0.004933899996103719,2,0.4553133055296442,0.1487818562639836,0.0038472999876830727
24,N,New_N_025.wav,6-5-4-3-2,5,0.37886744561545016,126x2,2x212,6,0.09383244609755516,0.2564026298034661,0.016358799999579787,5,0.27308770732323384,0.17114809684150722,0.006318599975202233,4,0.3273928760436322,0.16169275641755776,0.007184399990364909,3,0.42384803843669994,0.16325293660027093,0.006309999997029081,2,0.5035986151976752,0.16779683287820701,0.005173100013053045
25,N,New_N_026.wav,6-5-4-3-2,5,0.5047503927670084,126x2,2x212,6,0.0867165606762876,0.30556326337060896,0.014181500009726733,5,0.16600980446325625,0.25118868512190295,0.006356700003379956,4,0.3126710727825075,0.24324663174194458,0.004739399999380112,3,0.2517383409942005,0.1889575403879462,0.004470599989872426,2,0.48146590438918474,0.26088410008497465,0.0036817000072915107
26,N,New_N_027.wav,6-5-4-3-2,5,0.5774914356551852,126x2,2x212,6,0.08783425286694516,0.28795337925234227,0.01714790001278743,5,0.2830923403003135,0.13768482702890186,0.00956069998210296,4,0.3812705491053704,0.24225983874454685,0.0072428999992553145,3,0.05882384379030583,0.10002647324519469,0.007821000006515533,2,0.503796987406124,0.12030472275400132,0.004600499989464879
27,N,New_N_028.wav,6-5-4-3-2,5,0.4503132086718729,126x2,2x212,6,0.09169685158934723,0.3200966953553259,0.017888400005176663,5,0.22545102301267808,0.18295120060239337,0.007362200005445629,4,0.2463260608630809,0.15311612111452058,0.006414300005417317,3,0.3697240254656075,0.1621055218025411,0.006530599988764152,2,0.45064193644993783,0.1377809235623792,0.003725599992321804
28,N,New_N_029.wav,6-5-4-3-2,5,0.385890553485212,126x2,2x212,6,0.09851144961485553,0.3970007931304604,0.015592499985359609,5,0.25130087492194064,0.21303131258082858,0.007357800001045689,4,0.33148327269977623,0.19916441860949707,0.005631100008031353,3,0.3786451657813017,0.26468090754668483,0.004087200009962544,2,0.3820919212537474,0.2653832276943128,0.0034626999986357987
29,N,New_N_030.wav,6-5-4-3-2,5,0.4555195247919051,126x2,2x212,6,0.0759582523812479,0.34608926287081127,0.01586220000172034,5,0.1758865054072532,0.2593811973040141,0.007804799999576062,4,0.23516697555054625,0.2426691228144919,0.006801500014262274,3,0.35056707904057405,0.2060128421983267,0.007373000000370666,2,0.4643388088630993,0.21992126415644572,0.006541500013554469
30,N,New_N_031.wav,6-5-4-3-2,5,0.41827656514481937,126x2,2x212,6,0.09727526774884913,0.4325684408850094,0.012369000003673136,5,0.2704222532241553,0.19935466781529348,0.004796299996087328,4,0.29968330699043233,0.209568641804583,0.0073315000045113266,3,0.35001855109202695,0.14531278489364077,0.0038256999978329986,2,0.4975932083183794,0.18638107572100052,0.00357209998765029
31,N,New_N_032.wav,6-5-4-3-2,5,0.39145530628126224,126x2,2x212,6,0.09220490188284046,0.33781712048430373,0.011484599992400035,5,0.14263596328590555,0.2514589248449588,0.007825500011676922,4,0.2988119692874688,0.21139696874135405,0.008384899992961437,3,0.4084717014294643,0.23233070548528223,0.006847300013760105,2,0.4977606282306343,0.2685745620509337,0.007472899975255132
32,N,New_N_033.wav,6-5-4-3-2,5,0.41235431128810623,126x2,2x212,6,0.100873729281574,0.2878098569804308,0.015448199992533773,5,0.26434047541004646,0.18263940596759404,0.007575299998279661,4,0.2904356882996293,0.17930849014327324,0.006205800018506125,3,0.3780611780562425,0.18672845898385082,0.005144900002051145,2,0.3791504010420815,0.10762669626476229,0.003191700001480058
33,N,New_N_034.wav,6-5-4-3-2,5,0.4657431888407689,126x2,2x212,6,0.09238727899510586,0.32712282972438894,0.010676999983843416,5,0.23442643744169062,0.2068068364313783,0.005017200019210577,4,0.3128996969780774,0.1677817659323736,0.006280800007516518,3,0.4043638261207454,0.21789986698010844,0.006900200009113178,2,0.4637257229354224,0.20162229874551313,0.005771600001025945
34,N,New_N_035.wav,6-5-4-3-2,5,0.542057988173667,126x2,2x212,6,0.08381670530069968,0.2498922686027131,0.013528200011933222,5,0.19503720723578855,0.1846486623299856,0.005576600000495091,4,0.21528647399644277,0.16268779242444462,0.0044504000106826425,3,0.2712758994054932,0.12479735351570252,0.0040812000224832445,2,0.34951077789256907,0.07086109107461466,0.005140900000697002
35,N,New_N_036.wav,6-5-4-3-2,5,0.4581129439187018,126x2,2x212,6,0.09655523987106221,0.26943360737472527,0.014092299999902025,5,0.15926676300838766,0.20242536034731903,0.006108400004450232,4,0.2475241865463199,0.19901463820241916,0.005240099999355152,3,0.31953673719051107,0.18904616009597938,0.007658799993805587,2,0.45720816464255243,0.2447073915520707,0.007427200005622581
36,N,New_N_037.wav,6-5-4-3-2,5,0.4464010828775682,126x2,2x212,6,0.06343281417887218,0.4471979632450417,0.015656500007025898,5,0.12646008773969797,0.18938426937317845,0.0048223000194411725,4,0.3634585719876671,0.19141867806707422,0.003818400000454858,3,0.3722080906796593,0.20777018269219982,0.003742100001545623,2,0.43283053752417916,0.1760644509758985,0.004436699993675575
37,N,New_N_038.wav,6-5-4-3-2,5,0.48884366110727157,126x2,2x212,6,0.0712749154353772,0.3082951067121778,0.015083699981914833,5,0.12672120019156455,0.1519066564857387,0.007907799998065457,4,0.29977131149820546,0.1464263017678042,0.007768200011923909,3,0.42007624034143365,0.15862894266181402,0.006701100006466731,2,0.512009067134328,0.1416464942891112,0.004329799994593486
38,N,New_N_039.wav,6-5-4-3-2,5,0.6334655961129996,126x2,2x212,6,0.0697058304925505,0.2469878772573589,0.014161699975375086,5,0.27454148913773696,0.1301270902480624,0.0045446000003721565,4,0.24738708732927633,0.12520190924666927,0.007785500027239323,3,0.33447860819611597,0.07392009474613927,0.007506299996748567,2,0.4409677961420484,0.030661180598320473,0.007126100012101233
39,N,New_N_040.wav,6-5-4-3-2,5,0.4115646210316993,126x2,2x212,6,0.06616690150586832,0.3139346520601463,0.01692009999533184,5,0.08536175514145147,0.23318462499218934,0.006977799988817424,4,0.24352821898604188,0.14824023322081625,0.006957000005058944,3,0.34840206727239265,0.14659405433901965,0.006045300018740818,2,0.4924175282282587,0.1262874907520894,0.005977100023301318
40,N,New_N_041.wav,6-5-4-3-2,5,0.5194053251755213,126x2,2x212,6,0.07363572694593079,0.4207540609340071,0.014231800014385954,5,0.15498852993841927,0.1889239560779039,0.007090200000675395,4,0.21353754035436306,0.15710751471529735,0.006102599989390001,3,0.29838395967217557,0.1796178080210414,0.006221699994057417,2,0.36983120840040634,0.2061948106283062,0.00661240000044927
41,N,New_N_042.wav,6-5-4-3-2,5,0.525616471658636,126x2,2x212,6,0.07744300737538093,0.2388060324631431,0.01759849998052232,5,0.18627428730700205,0.14633568176621053,0.009481899993261322,4,0.1769206962801883,0.11915873109832624,0.008352100005140528,3,0.32438573083555816,0.09051389434678263,0.00985560001572594,2,0.3864983848207946,0.06388871352718759,0.005350699997507036
42,N,New_N_043.wav,6-5-4-3-2,5,0.48638507219566285,126x2,2x212,6,0.08423448894036865,0.35613837857480757,0.01909640000667423,5,0.08947640992353456,0.13400100451810495,0.007083300006343052,4,0.191453723104599,0.11637446787538558,0.006586699979379773,3,0.47902866307468817,0.15464718789918883,0.006536599976243451,2,0.48228224399634734,0.13429787064546117,0.0036724999954458326
43,N,New_N_044.wav,6-5-4-3-2,5,0.5230445716847292,126x2,2x212,6,0.0815873771592488,0.40787311323916364,0.015526200004387647,5,0.11233043580947144,0.14132621235584325,0.005156399973202497,4,0.24027047537498064,0.10513215429919699,0.0070318999933078885,3,0.30993460452551513,0.10620973993396214,0.007019399985438213,2,0.44954117259501264,0.06883596354807059,0.006318399973679334
44,N,New_N_045.wav,6-5-4-3-2,5,0.44728420615450615,126x2,2x212,6,0.07251291473559834,0.33937732971745765,0.014861800009384751,5,0.2045751429573602,0.20558221018912365,0.006797999987611547,4,0.3099781926433235,0.23091513806841313,0.006916600017575547,3,0.39490924382324516,0.28993776591950454,0.007080200011841953,2,0.43712136242614413,0.2789094913414899,0.005358800000976771
45,N,New_N_046.wav,6-5-4-3-2,5,0.5140197381996385,126x2,2x212,6,0.06310819372888332,0.3731509011621708,0.013147499994374812,5,0.149411957453889,0.1542122382032183,0.007399399997666478,4,0.26478172907671044,0.14629225968899076,0.0077674000058323145,3,0.30798144396825883,0.13887699522070932,0.006914800003869459,2,0.383180244717904,0.17426456468706003,0.006994199997279793
46,N,New_N_047.wav,6-5-4-3-2,5,0.4559861873502616,126x2,2x212,6,0.07715473841054778,0.3886379062878661,0.011911299981875345,5,0.18027233087660952,0.21070186081742373,0.004893599980277941,4,0.21636920656738,0.18331393305628252,0.003857500007143244,3,0.3311336155032984,0.17328670494779783,0.004190399980871007,2,0.49381692773858304,0.16558596020284552,0.006415099982405081
47,N,New_N_048.wav,6-5-4-3-2,5,0.4561327312227559,126x2,2x212,6,0.07205183372284833,0.36730404457543997,0.015702900011092424,5,0.09494643729602191,0.22192393078256015,0.0062615000060759485,4,0.19807279618016022,0.1767613000674426,0.006852599995909259,3,0.3583624664900673,0.13039828478520823,0.007059399998979643,2,0.4520505192167823,0.173076396821369,0.0038118999800644815
48,N,New_N_049.wav,6-5-4-3-2,5,0.47913351950299826,126x2,2x212,6,0.06571696309318997,0.39320532887893006,0.013377900002524257,5,0.11857009738956278,0.1982526602434583,0.0077652000181842595,4,0.24585772355660343,0.14631532155965393,0.005421999987447634,3,0.34932232647518324,0.15166848127204338,0.003831600013654679,2,0.4215678570414059,0.07140797184235559,0.004552400001557544
49,N,New_N_050.wav,6-5-4-3-2,5,0.5447976711366426,126x2,2x212,6,0.0783504785738272,0.35258524955730924,0.014487900014501065,5,0.15830812840158587,0.14705896271113064,0.005440900014946237,4,0.2524394371067664,0.14558224951791163,0.0071576000191271305,3,0.28160366230889455,0.11625889644366104,0.006241800001589581,2,0.5040640822595203,0.12469640340552178,0.006041399989044294
50,N,New_N_051.wav,6-5-4-3-2,5,0.4163048287434285,126x2,2x212,6,0.0805125486489953,0.32197235772450783,0.016422699991380796,5,0.11371813040028969,0.23183384049193748,0.006110599992098287,4,0.09731069779828233,0.1553548689254778,0.005382600007578731,3,0.294630208119631,0.14028040965275207,0.0072496999928262085,2,0.4690511747152688,0.19695619737378983,0.006535300024552271
51,N,New_N_052.wav,6-5-4-3-2,5,0.4848202227931858,126x2,2x212,6,0.07833399130290611,0.4305084522257721,0.014174400013871491,5,0.15987584684067654,0.18539918037144293,0.007501600019168109,4,0.35450753400038354,0.11677860124998028,0.007179100008215755,3,0.4343633980204278,0.10253049450039581,0.006601100001716986,2,0.5266019377197806,0.11145589029259444,0.003916199988452718
52,N,New_N_053.wav,6-5-4-3-2,5,0.4554220435967848,126x2,2x212,6,0.0827536922550065,0.3441469360076628,0.01599260000512004,5,0.20951394381627494,0.12702787916668648,0.00786419998621568,4,0.24218281119371646,0.10515493862046327,0.007356400019489229,3,0.34964931945044203,0.08931017081693891,0.007294700015336275,2,0.5983464005615436,0.14731615608340803,0.0061984999920241535
53,N,New_N_054.wav,6-5-4-3-2,5,0.471131274174629,126x2,2x212,6,0.07112889806326587,0.3916749311331128,0.014240999997127801,5,0.12392022479719667,0.1235636598354364,0.007536799996159971,4,0.14316315260631265,0.08973531439912331,0.007324199978029355,3,0.45407325322731423,0.1049506245182208,0.006832899991422892,2,0.5068775219936292,0.1465280822855207,0.005449599993880838
54,N,New_N_055.wav,6-5-4-3-2,5,0.44300302826316096,126x2,2x212,6,0.08004939150837324,0.37503106277185555,0.016332700004568323,5,0.14960834566845257,0.1914908891812322,0.007873499998822808,4,0.3135013263120083,0.16313323557560935,0.0068866999936290085,3,0.3257153748137264,0.14601425974769178,0.0036653999995905906,2,0.47580802619780743,0.1554942237652419,0.0035433000011835247
55,N,New_N_056.wav,6-5-4-3-2,5,0.3802351677417866,126x2,2x212,6,0.07637066337121227,0.40801838645129557,0.013317799981450662,5,0.13183060645091577,0.25151699311834885,0.006022200017469004,4,0.3421438029468524,0.2338472765762838,0.00736349998624064,3,0.4233686558706547,0.25552428462803073,0.005554100003791973,2,0.42810773587686257,0.1881029786205282,0.005046100006438792
56,N,New_N_057.wav,6-5-4-3-2,5,0.44515634313324765,126x2,2x212,6,0.06807876926821037,0.4001145922298523,0.015263700013747439,5,0.10582440362493964,0.1360543429116699,0.01366050000069663,4,0.34087521557656447,0.17076074933260144,0.02542439999524504,3,0.43441344724989084,0.16992944777751992,0.01006609998876229,2,0.4661785877918381,0.14461354505519633,0.006674500007648021
57,N,New_N_058.wav,6-5-4-3-2,5,0.4546725693942212,126x2,2x212,6,0.06894337360643034,0.3886528968589194,0.023350500006927177,5,0.12723310713528188,0.19777660010497577,0.008433800016064197,4,0.24013727518590455,0.1418417038916766,0.007749399985186756,3,0.3808179091821914,0.1402554511688611,0.007753599988063797,2,0.44654853576290826,0.1314483063114834,0.0074557000189088285
58,N,New_N_059.wav,6-5-4-3-2,5,0.42368221664863015,126x2,2x212,6,0.08591735227366942,0.30899160081189403,0.015524500020546839,5,0.16693511676445538,0.10510697778103414,0.00519009999698028,4,0.1881092940623461,0.08122203344402006,0.0053050999995321035,3,0.36056814855207076,0.06678464505419673,0.003880999982357025,2,0.4801832314261869,0.08036611116607877,0.005813399999169633
59,N,New_N_060.wav,6-5-4-3-2,5,0.4894868225078377,126x2,2x212,6,0.08646787993107075,0.3148214595115724,0.013548200018703938,5,0.14865503756650958,0.23310505297219014,0.005980299989460036,4,0.23752496162813247,0.18398597922584278,0.007814900018274784,3,0.3243577325319091,0.16666325405870727,0.0046701000246685,2,0.4549937053207602,0.13340157291874577,0.005666699988069013
60,N,New_N_061.wav,6-5-4-3-2,5,0.4090698131665097,126x2,2x212,6,0.07468444999870093,0.4121302557257009,0.014828100014710799,5,0.10164493220574455,0.16479584220541266,0.004223299998557195,4,0.18197291251543862,0.13605717554756325,0.003909399994881824,3,0.3497848006409158,0.11229818245654034,0.004984300001524389,2,0.48518554148430015,0.12907896191629264,0.006511299987323582
61,N,New_N_062.wav,6-5-4-3-2,5,0.48485413245283876,126x2,2x212,6,0.07972163062732202,0.34126896707165855,0.013639999990118667,5,0.2501867355796896,0.16029156109325707,0.0057471999898552895,4,0.27307885136197385,0.15526493665863653,0.003957700013415888,3,0.3734478806085077,0.17730296562708836,0.004349799972260371,2,0.44371266464157194,0.20885701539519602,0.0033220000041183084
62,N,New_N_063.wav,6-5-4-3-2,5,0.3855182774692268,126x2,2x212,6,0.06903945384004312,0.36552713832421174,0.01463540000258945,5,0.2082182733723543,0.22756263887768738,0.0062726000032853335,4,0.344865384131748,0.20147391536904244,0.00526109998463653,3,0.38910514022893555,0.20399895803600485,0.007746000017505139,2,0.452016921077008,0.1799505051892075,0.005716799991205335
63,N,New_N_064.wav,6-5-4-3-2,5,0.39098976367074567,126x2,2x212,6,0.07431285479300238,0.3711100811274451,0.013124899996910244,5,0.08660158795645743,0.14407486267587966,0.005624800018267706,4,0.3457686770637687,0.15982885411843537,0.004054100019857287,3,0.43987918004886467,0.15161600919079218,0.003724599984707311,2,0.45684140767053266,0.12328921637423436,0.0032918000069912523
64,N,New_N_065.wav,6-5-4-3-2,5,0.4532443827743166,126x2,2x212,6,0.07510451726536022,0.33370755828195736,0.01656119999825023,5,0.143508614737698,0.15383463633956365,0.004036900005303323,4,0.2843273068925356,0.16038896752175266,0.003971500002080575,3,0.40534283690326145,0.16870246124130087,0.003772299998672679,2,0.4472671933066171,0.16225795400756537,0.005634200002532452
65,N,New_N_066.wav,6-5-4-3-2,5,0.5262858140459968,126x2,2x212,6,0.07795581539735529,0.4065175635464161,0.015257299994118512,5,0.10866766439281977,0.14504697337593034,0.006583300011698157,4,0.19282083903409747,0.11578521188911617,0.0069102000270504504,3,0.24113317319985192,0.09421319552217833,0.00668210000731051,2,0.47094367298937523,0.14169600732793647,0.0063304000068455935
66,N,New_N_067.wav,6-5-4-3-2,5,0.5301546664532869,126x2,2x212,6,0.07329621197374682,0.45088495067830003,0.015561800013529137,5,0.11303478166013552,0.20090125807983297,0.006480000010924414,4,0.2114951163509679,0.1501327878054965,0.005858500022441149,3,0.3489169301525407,0.14347576237223225,0.00729100001626648,2,0.44710962917577296,0.16284822369291832,0.006434100010665134
67,N,New_N_068.wav,6-5-4-3-2,5,0.49902339690873526,126x2,2x212,6,0.07581856480720706,0.32860151081178907,0.015092499990714714,5,0.30326251058690723,0.16635832972918765,0.005290100001730025,4,0.2793541365374748,0.13858971109832618,0.006378199992468581,3,0.3650193205455022,0.11284921093875803,0.0038483999960590154,2,0.5049164410697947,0.09514106374042558,0.005367300007492304
68,N,New_N_069.wav,6-5-4-3-2,5,0.5552927931534759,126x2,2x212,6,0.08735339017508047,0.4102353299808919,0.018542700010584667,5,0.08774239469810938,0.26438504407237146,0.00411589999566786,4,0.2979941495252016,0.182632138030252,0.005211000010604039,3,0.3158779849576249,0.1887911390252189,0.007286699983524159,2,0.4069053035734468,0.18496268620026546,0.007445600000210106
69,N,New_N_070.wav,6-5-4-3-2,5,0.5247054346144426,126x2,2x212,6,0.06889307691287602,0.33185755508548326,0.013991799991345033,5,0.2282170226386678,0.15119751325737876,0.008357600017916411,4,0.3136592297797853,0.1266793932825818,0.004895799997029826,3,0.3839606524120597,0.09545741879359888,0.004447099985554814,2,0.5040738914787299,0.0994603006429801,0.003792800009250641
70,N,New_N_071.wav,6-5-4-3-2,5,0.4462685665715674,126x2,2x212,6,0.07727271499336197,0.33612630432068374,0.010885600000619888,5,0.08845771235182526,0.2374191408156147,0.006166100007249042,4,0.25945551820698465,0.2108207479689251,0.00402260001283139,3,0.3600774810757641,0.24317858083308252,0.0038631000206805766,2,0.432843847140382,0.22569884386436884,0.0033608999801799655
71,N,New_N_072.wav,6-5-4-3-2,5,0.4476569525614594,126x2,2x212,6,0.07703167270981034,0.25819443949109017,0.01406769998720847,5,0.15965146775343933,0.2013952741616723,0.006817300018155947,4,0.22937835696749143,0.1489259999730567,0.006447300023864955,3,0.3442210862201045,0.12716033980719763,0.0059751000080723315,2,0.35449441915319474,0.09436750588245998,0.005842600017786026
