clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MR,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
MS,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
MVP,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9464401858304298,0.965625,200
