clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
AS,39,154,6,1,0.965,0.975,0.9625,0.8666666666666667,0.96875,40
MR,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
MS,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
MVP,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.9012436181591628,0.9375,200
