clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,152,8,3,0.945,0.925,0.95,0.8222222222222222,0.9375,40
AS,24,147,13,16,0.855,0.6,0.91875,0.6486486486486487,0.7593749999999999,40
MR,30,148,12,10,0.89,0.75,0.925,0.7142857142857143,0.8375,40
MS,26,148,12,14,0.87,0.65,0.925,0.6842105263157895,0.7875000000000001,40
MVP,28,150,10,12,0.89,0.7,0.9375,0.7368421052631579,0.81875,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7212418433471065,0.828125,200
