base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H1,1,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9824999999999999,0.9303937874990507,0.95625,200
SNR_0db,DeepONMF_H1,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.9306261180679787,0.95625,200
SNR_0db,DeepONMF_H1,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9254979129397733,0.953125,200
SNR_0db,DeepONMF_H1,4,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.9299999999999999,0.9824999999999999,0.9319276252203081,0.95625,200
SNR_0db,DeepONMF_H1,5,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9401127819548872,0.9625,200
