distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
3-9,2,KNN,DeepONMF_H2,0.8859999999999999,0.014422205101855915,0.7150000000000001,0.03605551275463983,0.92875,0.009013878188659948,0.7871673102830801,0.022660931018357925,0.821875,0.022534695471649952
3-9,2,KNN,DeepONMF_W,0.8612,0.006418722614352459,0.653,0.016046806535881256,0.91325,0.004011701633970251,0.693147047847101,0.021277043406894573,0.7831250000000001,0.010029254084925767
3-9,2,SVM,DeepONMF_H2,0.9468,0.00687022561492697,0.867,0.017175564037317632,0.96675,0.004293891009329367,0.8753354734738501,0.015451095578046848,0.9168749999999999,0.010734727523323544
3-9,2,SVM,DeepONMF_W,0.8972,0.013084341787036886,0.743,0.03271085446759227,0.93575,0.008177713616898057,0.7492350220679989,0.04343570936283285,0.8393750000000001,0.020444284042245152
3-9,2,UjaNet,DeepONMF_H2,0.9724,0.010807404868884997,0.931,0.02701851217221263,0.98275,0.006754628043053151,0.9322879068318659,0.026652388990926996,0.9568749999999999,0.016886570107632875
3-9,2,UjaNet,DeepONMF_W,0.9388,0.00985900603509289,0.8470000000000001,0.0246475150877326,0.96175,0.00616187877193307,0.8522581487351669,0.027017377193455046,0.9043749999999999,0.015404696929832842
