indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,4-8,2,0.14101103747461674,8x212,0.017074500006856397,4,0.11632745336027525,0.2718301472900866,8,0.05327684820403268,0.17556742738744605
1,4-8,2,0.1290480088300681,8x212,0.02294270001584664,4,0.10475134547990392,0.2231259548157908,8,0.04537506241705221,0.17509631447396407
2,4-8,2,0.1234559649057016,8x212,0.01613319999887608,4,0.0957282533764329,0.29659169468368635,8,0.04861759690639791,0.15261963098816458
3,4-8,2,0.1270548290098791,8x212,0.014302400028100237,4,0.10063212879703116,0.24486828709531552,8,0.05062005926309968,0.16488544087242657
4,4-8,2,0.14598510236097292,8x212,0.02292660000966862,4,0.12365951253280622,0.18003884274268347,8,0.049286076626571765,0.156853993177557
5,4-8,2,0.13278951000051423,8x212,0.016564900026423857,4,0.10991041309103927,0.2626956342661927,8,0.0479674381464053,0.1607966427774943
6,4-8,2,0.13788324560361223,8x212,0.023740200005704537,4,0.11396052746884378,0.24481083748569699,8,0.054526011897694925,0.14505710890361367
7,4-8,2,0.11448338534237833,8x212,0.024013000016566366,4,0.08804318409102173,0.3038121706168827,8,0.04395628949985551,0.20941723701568637
8,4-8,2,0.1367583291613023,8x212,0.02166860000579618,4,0.11211878754965794,0.17873454285256,8,0.04598425727733056,0.11802721465410582
9,4-8,2,0.1365574172296424,8x212,0.0253460000094492,4,0.11083457905883723,0.2522422508074353,8,0.04935466405731857,0.13319356788000428
10,4-8,2,0.13204077626194866,8x212,0.0195217999862507,4,0.10646516980911759,0.2179272282241694,8,0.050272699717475125,0.12293095727830312
11,4-8,2,0.13876472376047083,8x212,0.01801649999106303,4,0.11456018773906215,0.30983826208498044,8,0.04921145407206703,0.14757547383724742
12,4-8,2,0.13108108195960744,8x212,0.01672290000715293,4,0.10536931236741667,0.26273584740240535,8,0.05064069951295239,0.1321142092870084
13,4-8,2,0.16172618466577793,8x212,0.015382699988549575,4,0.1398486697708098,0.15814484663222908,8,0.04810300096304611,0.12415622650883718
14,4-8,2,0.14374211461416214,8x212,0.016390500008128583,4,0.10363499391125273,0.36578572474192056,8,0.09195838396184218,0.2496838871887649
15,4-8,2,0.1343934848164032,8x212,0.015899899997748435,4,0.10466373474395155,0.3725785563439234,8,0.054061490825778345,0.15416797916201158
16,4-8,2,0.13559166420475827,8x212,0.0166144999966491,4,0.11264981728484419,0.2926337225948707,8,0.04775589695084979,0.14275780095189333
17,4-8,2,0.12157960998964866,8x212,0.022145900002215058,4,0.09559147848476165,0.3686391226024568,8,0.050217477304409223,0.15467106732760172
18,4-8,2,0.13227971018202772,8x212,0.01710339999408461,4,0.10729207485450486,0.3130998467938924,8,0.05221509460604775,0.11070788266964078
19,4-8,2,0.1320566542748563,8x212,0.02290580002591014,4,0.11017875193576714,0.30031533142482275,8,0.048632846406829036,0.15932235682203696
20,4-8,2,0.13808293948969655,8x212,0.027727600012440234,4,0.10866081437552881,0.29361674336929267,8,0.050386612613157813,0.13221260844927324
21,4-8,2,0.1263273981245283,8x212,0.01751700000022538,4,0.09831055196599185,0.2465045794689278,8,0.04949038298616924,0.125491843971315
22,4-8,2,0.13136767588586146,8x212,0.016590000013820827,4,0.10902007426255614,0.23274202005908132,8,0.044204460709933925,0.1407198065726784
23,4-8,2,0.12508655089660733,8x212,0.01601309998659417,4,0.1025068925700098,0.24319088379476905,8,0.04722667594470011,0.14700981462269244
24,4-8,2,0.12409687230005007,8x212,0.019619700004113838,4,0.1017181624587129,0.3632686123985212,8,0.04602292008598531,0.21582869320657894
25,4-8,2,0.14371225858200054,8x212,0.020103300019400194,4,0.11994883434839158,0.28980242302712744,8,0.050092326691909016,0.14504243832934932
26,4-8,2,0.1313334997831519,8x212,0.01362770001287572,4,0.10610838000473156,0.21488530287174626,8,0.04864753172732802,0.1371235298029488
27,4-8,2,0.14411842626807078,8x212,0.014196900010574609,4,0.12115633355178818,0.22680693687766362,8,0.04805887898319627,0.11817091369813837
28,4-8,2,0.13486313340214787,8x212,0.01569000000017695,4,0.11051312935453268,0.2762597883228795,8,0.04881579362363627,0.154368992155517
29,4-8,2,0.12779942582480028,8x212,0.026369200000772253,4,0.10272961622530814,0.3529699618776266,8,0.048256023276251725,0.16842416993233184
30,4-8,2,0.1383009857540525,8x212,0.014927699987310916,4,0.11348679922293602,0.26987710031909673,8,0.04653761051388083,0.16712279409622935
31,4-8,2,0.1359469786119417,8x212,0.014724500011652708,4,0.11331076901314657,0.19165985703575447,8,0.04181973887782403,0.15078708525800716
32,4-8,2,0.1483482096523525,8x212,0.01666349999140948,4,0.1235488693067382,0.16926507140836378,8,0.05020514077251288,0.12365444347856179
33,4-8,2,0.13549387884057015,8x212,0.019344100001035258,4,0.11059565488975623,0.25758790329246467,8,0.047494345712441904,0.12658091582528172
34,4-8,2,0.13763477506233918,8x212,0.023285400005988777,4,0.11374420126569643,0.2617988794411132,8,0.04813097218719475,0.1875499365576994
35,4-8,2,0.14126842117368657,8x212,0.019790699996519834,4,0.11819726114556843,0.2374760402802419,8,0.05003889986215806,0.12279623624706394
36,4-8,2,0.10700045491123124,8x212,0.025967699999455363,4,0.07393921577523249,0.16416805169368853,8,0.04746068340554213,0.13634428840185378
37,4-8,2,0.11131509152079024,8x212,0.027553000021725893,4,0.08344257292956488,0.3986979877585288,8,0.051384251931743556,0.20117223999475772
38,4-8,2,0.10291633587768835,8x212,0.019276600010925904,4,0.07123215967251337,0.16829445543742783,8,0.04816248773921416,0.16499802794996965
39,4-8,2,0.10698050126783469,8x212,0.025598200008971617,4,0.07494676672796478,0.23374451091045345,8,0.04817478718546414,0.16911049030878492
40,4-8,2,0.11282081623524154,8x212,0.01867290001246147,4,0.0903026086795818,0.39971915082886933,8,0.05135677538561401,0.2140735019902405
41,4-8,2,0.12392809554962753,8x212,0.02286430000094697,4,0.10337252463564305,0.25787079941602437,8,0.03999575715211304,0.172429802226167
42,4-8,2,0.12047383178437335,8x212,0.017484100011643022,4,0.09474883252238937,0.21334918612757578,8,0.045969703030476775,0.14437191030131727
43,4-8,2,0.11848263541583016,8x212,0.01867280001170002,4,0.08842411314020088,0.3510317006606734,8,0.05167457067051902,0.1774337971119797
44,4-8,2,0.11901487708784135,8x212,0.02272209999500774,4,0.09366179280599408,0.3244608593103765,8,0.04384546059802181,0.1479777859432781
45,4-8,2,0.14087229621390168,8x212,0.019190699997125193,4,0.11557995008152472,0.21120017278323674,8,0.0563230110200416,0.14334133940707677
46,4-8,2,0.12673326191148437,8x212,0.017360500001814216,4,0.10153213679722285,0.26392343802247464,8,0.047600430567603935,0.14444749932936346
47,4-8,2,0.11859053550366302,8x212,0.015245100017637014,4,0.09605484799374915,0.2153256069103914,8,0.044162027532207056,0.16084124467454922
48,4-8,2,0.1186040154831125,8x212,0.016970700002275407,4,0.08984443796621991,0.2564327790974454,8,0.050593390651188355,0.1626123715266145
49,4-8,2,0.11769557029766048,8x212,0.017014300014125183,4,0.08860315926642577,0.2737904242350433,8,0.05128738121994265,0.10626055800325666
50,4-8,2,0.1212394480343578,8x212,0.01807250001002103,4,0.09556755706527105,0.1753823419107163,8,0.044956058547773965,0.15481931856099054
51,4-8,2,0.12069928388376593,8x212,0.023866699979407713,4,0.09534941545123489,0.20299789463958415,8,0.04847834255518032,0.17449818129133274
52,4-8,2,0.11659426015628584,8x212,0.02346560001024045,4,0.08613066329809638,0.31920074386113845,8,0.049543924317321006,0.16437306247328112
53,4-8,2,0.12026284686255471,8x212,0.023706200008746237,4,0.09492303984504742,0.3204769745904252,8,0.05170366065535548,0.16102652370036116
54,4-8,2,0.12389933330499484,8x212,0.02325540001038462,4,0.09891624264418873,0.1534552763476768,8,0.047705456337275624,0.14922036259846858
55,4-8,2,0.11051192266506324,8x212,0.023306299990508705,4,0.08400729745886196,0.3980760115997595,8,0.050355797826782636,0.19729532411193793
56,4-8,2,0.11480873549188741,8x212,0.021281299996189773,4,0.08772079259979598,0.2275759514110843,8,0.05042817495751116,0.15333028890292155
57,4-8,2,0.11208112258240557,8x212,0.017433000000892207,4,0.08281938298864013,0.332274026839541,8,0.04793436179197457,0.1365249182463789
58,4-8,2,0.11557259456660168,8x212,0.021085799991851673,4,0.0871336550190583,0.3030053701410755,8,0.04324470067238961,0.1693880374228465
59,4-8,2,0.1248566083000803,8x212,0.02211739998892881,4,0.10186054230652003,0.16689465572746734,8,0.04116110450850932,0.19503606688565536
60,4-8,2,0.11890835814539377,8x212,0.018187799985753372,4,0.0921844066215684,0.2857471502228079,8,0.05148909960792341,0.13082670639925081
61,4-8,2,0.11833277949685773,8x212,0.024927699996624142,4,0.08637328145578828,0.35345863549946294,8,0.0516675288138173,0.1636721861683697
62,4-8,2,0.11805992741311257,8x212,0.023459299991372973,4,0.09594518873031553,0.35353037596924103,8,0.05042203867184704,0.24411488010983126
63,4-8,2,0.12310693378500581,8x212,0.02181390000623651,4,0.09530978104379663,0.2449059689820585,8,0.05027764589882441,0.1488104432156699
64,4-8,2,0.11826907422483247,8x212,0.01606530000572093,4,0.09145008126515014,0.3462738851464932,8,0.04945416976465587,0.19705215804545428
65,4-8,2,0.12179362040870909,8x212,0.016387400013627484,4,0.09645923062951126,0.15103701769760103,8,0.04563633403830977,0.18450633919071244
66,4-8,2,0.12047514067975505,8x212,0.02447149998624809,4,0.09322614680831012,0.21015877939334718,8,0.04945003983880924,0.15338249100773485
67,4-8,2,0.1254576777299195,8x212,0.021528300014324486,4,0.10287664654810327,0.318382331104507,8,0.04744781261743402,0.18929887596463754
68,4-8,2,0.12405535180095763,8x212,0.01808139999047853,4,0.09798883298796836,0.2532011430511336,8,0.04822858322672994,0.14501044720133915
69,4-8,2,0.1290995995651288,8x212,0.01863849998335354,4,0.10642543681995545,0.32215030667667716,8,0.04214313456068245,0.18274726868227223
70,4-8,2,0.12247954735846996,8x212,0.021956399985356256,4,0.10115800298645808,0.2438038028503664,8,0.04541923920355841,0.16064169300448922
71,4-8,2,0.12395145556208986,8x212,0.02778319999924861,4,0.10017640422831003,0.21729172375186767,8,0.045940630971857355,0.15538097073074514
72,4-8,2,0.1228203749555723,8x212,0.023348199989413843,4,0.0938947009292077,0.22170809371734101,8,0.04833731558450603,0.14327455813040332
73,4-8,2,0.13114859763929484,8x212,0.01693189999787137,4,0.10726169195406864,0.15293780173857066,8,0.04546578322028074,0.19656081338002065
74,4-8,2,0.12347289411248882,8x212,0.022148000018205494,4,0.09481040843466944,0.17759919702109664,8,0.04887643228434833,0.09191812083578244
75,4-8,2,0.1323389999671818,8x212,0.015530800010310486,4,0.1105195813197893,0.2847355204635258,8,0.0461132336740272,0.168136840106454
76,4-8,2,0.1328231863462594,8x212,0.016642300004605204,4,0.08390802889807332,0.35350127158409766,8,0.11344064848754697,0.17320557176036416
77,4-8,2,0.12868082892018254,8x212,0.016234299982897937,4,0.10093004067769956,0.4360661969708737,8,0.06372839434842431,0.2298577869142295
78,4-8,2,0.13256550149408297,8x212,0.024582199985161424,4,0.11382999757284935,0.4155549821172424,8,0.04539678604209653,0.23198345544794652
79,4-8,2,0.10464409136129887,8x212,0.017120999982580543,4,0.08098039488054128,0.47423946121689325,8,0.04410323144553384,0.26005287607396815
80,4-8,2,0.12241914633367354,8x212,0.016542500001378357,4,0.09301099844316092,0.2032557832986478,8,0.04950891054067922,0.149510773317887
81,4-8,2,0.13272442633233977,8x212,0.020441200002096593,4,0.10687770181092779,0.37347532156652147,8,0.059247367399557424,0.15307611678569444
82,4-8,2,0.12943348199313798,8x212,0.0175050999969244,4,0.10493454252363635,0.1899146351432569,8,0.04835370288203876,0.14409559492825388
83,4-8,2,0.12371435135434088,8x212,0.016296699992381036,4,0.09245914893848217,0.22127866179599165,8,0.05076716017395544,0.10849711393058133
84,4-8,2,0.10908360751568577,8x212,0.020025800011353567,4,0.07722645288689314,0.359254877504267,8,0.05868363936642986,0.2458596936535826
85,4-8,2,0.12644137706582176,8x212,0.017695000016829,4,0.10076243726589709,0.19843764405749267,8,0.046332785500005094,0.11258832305551243
86,4-8,2,0.11663369679629819,8x212,0.019049899972742423,4,0.09140736183784631,0.3348081440779003,8,0.0460995690018769,0.18569232867472665
87,4-8,2,0.1257483867276351,8x212,0.020449800009373575,4,0.0950887261856386,0.18408251425496772,8,0.050021207545567145,0.08299253072404232
