indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
24,SNR_0db,N,New_N_025.wav,26,DeepONMF_H1,1,nndsvd,0.24412459163460412,26x212,0.026095999986864626,26,0.24412459163460412,0.2998470668852254,0.025129000074230134
25,SNR_0db,N,New_N_026.wav,26,DeepONMF_H1,1,nndsvd,0.24272370331133333,26x212,0.026160300010815263,26,0.24272370331133333,0.3053103146214065,0.025301599991507828
26,SNR_0db,N,New_N_027.wav,26,DeepONMF_H1,1,nndsvd,0.24254652134461674,26x212,0.025542299961671233,26,0.24254652134461674,0.28878416441243104,0.02484650001861155
27,SNR_0db,N,New_N_028.wav,26,DeepONMF_H1,1,nndsvd,0.24364619049636316,26x212,0.024780999985523522,26,0.24364619049636316,0.2989239296902932,0.024097600020468235
28,SNR_0db,N,New_N_029.wav,26,DeepONMF_H1,1,nndsvd,0.24803674805040665,26x212,0.026618900010362267,26,0.24803674805040665,0.2871666953798647,0.02594580000732094
29,SNR_0db,N,New_N_030.wav,26,DeepONMF_H1,1,nndsvd,0.24143454896793062,26x212,0.02387190004810691,26,0.24143454896793062,0.292850413301377,0.02319890004582703
30,SNR_0db,N,New_N_031.wav,26,DeepONMF_H1,1,nndsvd,0.24392525853383226,26x212,0.025578100001439452,26,0.24392525853383226,0.29251347395535593,0.02490409999154508
31,SNR_0db,N,New_N_032.wav,26,DeepONMF_H1,1,nndsvd,0.24245548006154036,26x212,0.023981000063940883,26,0.24245548006154036,0.29768822133109035,0.023178399889729917
32,SNR_0db,N,New_N_033.wav,26,DeepONMF_H1,1,nndsvd,0.24185950286622915,26x212,0.027227999991737306,26,0.24185950286622915,0.29566478939035884,0.026474099955521524
33,SNR_0db,N,New_N_034.wav,26,DeepONMF_H1,1,nndsvd,0.24200467547632606,26x212,0.028317299904301763,26,0.24200467547632606,0.291597597967648,0.026966899982653558
34,SNR_0db,N,New_N_035.wav,26,DeepONMF_H1,1,nndsvd,0.24220103850006783,26x212,0.026306699961423874,26,0.24220103850006783,0.29058209495141185,0.02555810008198023
35,SNR_0db,N,New_N_036.wav,26,DeepONMF_H1,1,nndsvd,0.2421723265414796,26x212,0.027244199998676777,26,0.2421723265414796,0.29268068685401166,0.026574599905870855
36,SNR_0db,N,New_N_037.wav,26,DeepONMF_H1,1,nndsvd,0.17992329800373733,26x212,0.024422299931757152,26,0.1799232980037373,0.2947350740129992,0.023663900094106793
37,SNR_0db,N,New_N_038.wav,26,DeepONMF_H1,1,nndsvd,0.2403333916425134,26x212,0.0239944999339059,26,0.2403333916425134,0.29484462487741614,0.023252699989825487
38,SNR_0db,N,New_N_039.wav,26,DeepONMF_H1,1,nndsvd,0.2448008838526518,26x212,0.0228032999439165,26,0.2448008838526518,0.28993064883693787,0.02213800000026822
39,SNR_0db,N,New_N_040.wav,26,DeepONMF_H1,1,nndsvd,0.24312374531074452,26x212,0.025482399971224368,26,0.24312374531074452,0.2904959493201819,0.024642299977131188
40,SNR_0db,N,New_N_041.wav,26,DeepONMF_H1,1,nndsvd,0.24073946186917766,26x212,0.027201900025829673,26,0.24073946186917766,0.29727065645334516,0.02640199998859316
41,SNR_0db,N,New_N_042.wav,26,DeepONMF_H1,1,nndsvd,0.24457234735748665,26x212,0.027419199934229255,26,0.24457234735748665,0.2933227040193165,0.026723000104539096
42,SNR_0db,N,New_N_043.wav,26,DeepONMF_H1,1,nndsvd,0.23593793404871516,26x212,0.023891799966804683,26,0.23593793404871516,0.2945201547904246,0.02305799990426749
43,SNR_0db,N,New_N_044.wav,26,DeepONMF_H1,1,nndsvd,0.24135238605109827,26x212,0.025309200049377978,26,0.24135238605109827,0.30554167675500776,0.024673799984157085
44,SNR_0db,N,New_N_045.wav,26,DeepONMF_H1,1,nndsvd,0.238219439286771,26x212,0.025165900005958974,26,0.238219439286771,0.30469895662228774,0.0243132000323385
45,SNR_0db,N,New_N_046.wav,26,DeepONMF_H1,1,nndsvd,0.23476949956878151,26x212,0.026654699933715165,26,0.23476949956878157,0.29447987093151,0.0257652000291273
46,SNR_0db,N,New_N_047.wav,26,DeepONMF_H1,1,nndsvd,0.2373058919880896,26x212,0.026853199931792915,26,0.2373058919880896,0.2993185380970608,0.025708300061523914
47,SNR_0db,N,New_N_048.wav,26,DeepONMF_H1,1,nndsvd,0.23761124375945047,26x212,0.0259794999146834,26,0.23761124375945047,0.29687432663281704,0.025333099998533726
48,SNR_0db,N,New_N_049.wav,26,DeepONMF_H1,1,nndsvd,0.2400904389375964,26x212,0.024878000025637448,26,0.2400904389375964,0.2944294912131593,0.02372659998945892
49,SNR_0db,N,New_N_050.wav,26,DeepONMF_H1,1,nndsvd,0.23933372836806116,26x212,0.02475600002799183,26,0.23933372836806116,0.29238554388259436,0.023967800079844892
50,SNR_0db,N,New_N_051.wav,26,DeepONMF_H1,1,nndsvd,0.2370816187109527,26x212,0.02477809996344149,26,0.2370816187109527,0.2914035571730077,0.023795500048436224
51,SNR_0db,N,New_N_052.wav,26,DeepONMF_H1,1,nndsvd,0.23931715362788164,26x212,0.02375769999343902,26,0.23931715362788164,0.3002387599943102,0.02282700000796467
52,SNR_0db,N,New_N_053.wav,26,DeepONMF_H1,1,nndsvd,0.24230260236460013,26x212,0.023366900044493377,26,0.24230260236460013,0.2889180596124208,0.022209799964912236
53,SNR_0db,N,New_N_054.wav,26,DeepONMF_H1,1,nndsvd,0.2400492017797697,26x212,0.02587620005942881,26,0.2400492017797697,0.2938508769408849,0.0251891000661999
54,SNR_0db,N,New_N_055.wav,26,DeepONMF_H1,1,nndsvd,0.24171143962438302,26x212,0.0255277999676764,26,0.24171143962438302,0.2931343242425759,0.024863800033926964
55,SNR_0db,N,New_N_056.wav,26,DeepONMF_H1,1,nndsvd,0.23869008401128033,26x212,0.027426599990576506,26,0.23869008401128033,0.29858229570440525,0.02670909999869764
56,SNR_0db,N,New_N_057.wav,26,DeepONMF_H1,1,nndsvd,0.23656327138487096,26x212,0.025601599947549403,26,0.2365632713848709,0.2938422787108277,0.024906800012104213
57,SNR_0db,N,New_N_058.wav,26,DeepONMF_H1,1,nndsvd,0.24075226882030434,26x212,0.023768699960783124,26,0.24075226882030434,0.2939509076657793,0.02311030006967485
58,SNR_0db,N,New_N_059.wav,26,DeepONMF_H1,1,nndsvd,0.23773500992753846,26x212,0.023149100015871227,26,0.23773500992753846,0.2938588115823831,0.02246590005233884
59,SNR_0db,N,New_N_060.wav,26,DeepONMF_H1,1,nndsvd,0.23882307626276222,26x212,0.023648999980650842,26,0.23882307626276222,0.2916272883941859,0.02290270000230521
60,SNR_0db,N,New_N_061.wav,26,DeepONMF_H1,1,nndsvd,0.23826576225543825,26x212,0.026138899964280427,26,0.23826576225543825,0.29183723993743466,0.025409800000488758
61,SNR_0db,N,New_N_062.wav,26,DeepONMF_H1,1,nndsvd,0.23921791053035102,26x212,0.026476599974557757,26,0.23921791053035102,0.29395965496030885,0.025801900075748563
62,SNR_0db,N,New_N_063.wav,26,DeepONMF_H1,1,nndsvd,0.2376443263372881,26x212,0.023940599989145994,26,0.2376443263372881,0.29579275353416207,0.022907199920155108
63,SNR_0db,N,New_N_064.wav,26,DeepONMF_H1,1,nndsvd,0.2368392325350655,26x212,0.025066500063985586,26,0.2368392325350655,0.29161186329878686,0.024125299998559058
64,SNR_0db,N,New_N_065.wav,26,DeepONMF_H1,1,nndsvd,0.23495924082034003,26x212,0.02604949998203665,26,0.23495924082034,0.2960134674142482,0.02515160001348704
65,SNR_0db,N,New_N_066.wav,26,DeepONMF_H1,1,nndsvd,0.23656413053227718,26x212,0.02789300004951656,26,0.23656413053227718,0.29937246211560137,0.027099700062535703
66,SNR_0db,N,New_N_067.wav,26,DeepONMF_H1,1,nndsvd,0.2373042822129037,26x212,0.025608399999327958,26,0.2373042822129037,0.29776309024829745,0.024909599917009473
67,SNR_0db,N,New_N_068.wav,26,DeepONMF_H1,1,nndsvd,0.24202186015293778,26x212,0.02319460001308471,26,0.24202186015293778,0.30004066017741227,0.0225695000262931
68,SNR_0db,N,New_N_069.wav,26,DeepONMF_H1,1,nndsvd,0.24061843909052114,26x212,0.025575899984687567,26,0.24061843909052114,0.29451568844651066,0.024955900036729872
69,SNR_0db,N,New_N_070.wav,26,DeepONMF_H1,1,nndsvd,0.24034683490966247,26x212,0.023433899972587824,26,0.24034683490966247,0.3123816124523043,0.02269550005439669
70,SNR_0db,N,New_N_071.wav,26,DeepONMF_H1,1,nndsvd,0.23987565808171454,26x212,0.026609099935740232,26,0.23987565808171454,0.3022200899169394,0.025884000002406538
71,SNR_0db,N,New_N_072.wav,26,DeepONMF_H1,1,nndsvd,0.24263888826328514,26x212,0.02652539999689907,26,0.24263888826328514,0.2934062850752716,0.02568069996777922
72,SNR_0db,N,New_N_073.wav,26,DeepONMF_H1,1,nndsvd,0.24034834449811907,26x212,0.0254850999917835,26,0.24034834449811912,0.29896033587037857,0.02469819993712008
73,SNR_0db,N,New_N_074.wav,26,DeepONMF_H1,1,nndsvd,0.2420311259874708,26x212,0.02521560003515333,26,0.2420311259874708,0.30052103707418665,0.024260499980300665
74,SNR_0db,N,New_N_075.wav,26,DeepONMF_H1,1,nndsvd,0.23980457475989372,26x212,0.0279294999781996,26,0.23980457475989375,0.2905933042870648,0.027293700026348233
75,SNR_0db,N,New_N_076.wav,26,DeepONMF_H1,1,nndsvd,0.24013047357341707,26x212,0.02706310001667589,26,0.24013047357341707,0.28684355960353114,0.026263399980962276
76,SNR_0db,N,New_N_077.wav,26,DeepONMF_H1,1,nndsvd,0.24164076125019177,26x212,0.026808700058609247,26,0.24164076125019177,0.29765891102477166,0.026060900068841875
77,SNR_0db,N,New_N_078.wav,26,DeepONMF_H1,1,nndsvd,0.244262126889366,26x212,0.026971700019203126,26,0.244262126889366,0.29164962095214253,0.02629389998037368
78,SNR_0db,N,New_N_079.wav,26,DeepONMF_H1,1,nndsvd,0.23764066810088427,26x212,0.024944899952970445,26,0.23764066810088427,0.29677785947821733,0.024244599975645542
79,SNR_0db,N,New_N_080.wav,26,DeepONMF_H1,1,nndsvd,0.24227499280646028,26x212,0.025055899983271956,26,0.24227499280646028,0.286571479306125,0.024134699953719974
80,SNR_0db,N,New_N_081.wav,26,DeepONMF_H1,1,nndsvd,0.23939314891066532,26x212,0.02465710008982569,26,0.23939314891066527,0.3005384696146566,0.023971699993126094
81,SNR_0db,N,New_N_082.wav,26,DeepONMF_H1,1,nndsvd,0.2382544008331612,26x212,0.027711500064469874,26,0.2382544008331612,0.30684724212642306,0.0270070000551641
82,SNR_0db,N,New_N_083.wav,26,DeepONMF_H1,1,nndsvd,0.24010174611328275,26x212,0.027677100035361946,26,0.24010174611328275,0.29116624385013395,0.026857500080950558
83,SNR_0db,N,New_N_084.wav,26,DeepONMF_H1,1,nndsvd,0.24219265382570748,26x212,0.027661000029183924,26,0.24219265382570748,0.3052816042401187,0.026828499976545572
84,SNR_0db,N,New_N_085.wav,26,DeepONMF_H1,1,nndsvd,0.2387460336845447,26x212,0.02620680001564324,26,0.2387460336845447,0.29040150714941476,0.02554170007351786
85,SNR_0db,N,New_N_086.wav,26,DeepONMF_H1,1,nndsvd,0.23929074662577807,26x212,0.024214999983087182,26,0.23929074662577807,0.3012399736027118,0.02344070002436638
86,SNR_0db,N,New_N_087.wav,26,DeepONMF_H1,1,nndsvd,0.24221603987744503,26x212,0.02569110004696995,26,0.24221603987744503,0.29636372979966863,0.02504640002734959
87,SNR_0db,N,New_N_088.wav,26,DeepONMF_H1,1,nndsvd,0.24177294639705238,26x212,0.02540959999896586,26,0.24177294639705238,0.2918746920302095,0.024691600003279746
88,SNR_0db,N,New_N_089.wav,26,DeepONMF_H1,1,nndsvd,0.23909231032834904,26x212,0.025233599939383566,26,0.23909231032834904,0.2964747232764691,0.02449099998921156
89,SNR_0db,N,New_N_090.wav,26,DeepONMF_H1,1,nndsvd,0.2408794106853726,26x212,0.02440200001001358,26,0.2408794106853726,0.29649082545407673,0.023604499991051853
90,SNR_0db,N,New_N_091.wav,26,DeepONMF_H1,1,nndsvd,0.23737299274152526,26x212,0.025844600051641464,26,0.23737299274152526,0.2891967856503914,0.025128599954769015
91,SNR_0db,N,New_N_092.wav,26,DeepONMF_H1,1,nndsvd,0.2419878619080659,26x212,0.025094399927183986,26,0.2419878619080659,0.29380694910105776,0.02427310007624328
92,SNR_0db,N,New_N_093.wav,26,DeepONMF_H1,1,nndsvd,0.23818308124080187,26x212,0.026572200004011393,26,0.23818308124080187,0.2953370379187813,0.025781799922697246
93,SNR_0db,N,New_N_094.wav,26,DeepONMF_H1,1,nndsvd,0.24177439624186425,26x212,0.025304900016635656,26,0.24177439624186425,0.2954623781871899,0.024008499924093485
94,SNR_0db,N,New_N_095.wav,26,DeepONMF_H1,1,nndsvd,0.24230975446830313,26x212,0.026233699987642467,26,0.2423097544683031,0.2891474306849547,0.025220299954526126
95,SNR_0db,N,New_N_096.wav,26,DeepONMF_H1,1,nndsvd,0.2403345390235307,26x212,0.026306499959900975,26,0.2403345390235307,0.29721716556001654,0.025626600021496415
96,SNR_0db,N,New_N_097.wav,26,DeepONMF_H1,1,nndsvd,0.2380605515028008,26x212,0.023672299925237894,26,0.2380605515028008,0.3007712634142078,0.023045699927024543
97,SNR_0db,N,New_N_098.wav,26,DeepONMF_H1,1,nndsvd,0.24296579074627073,26x212,0.026824799948371947,26,0.24296579074627078,0.3001961413294791,0.026154899969697
98,SNR_0db,N,New_N_099.wav,26,DeepONMF_H1,1,nndsvd,0.2371121749069451,26x212,0.024815700016915798,26,0.23711217490694506,0.2971057035860308,0.024071999941952527
99,SNR_0db,N,New_N_100.wav,26,DeepONMF_H1,1,nndsvd,0.24429285535997425,26x212,0.026924500009045005,26,0.24429285535997425,0.2890503704564279,0.02620960003696382
100,SNR_0db,N,New_N_101.wav,26,DeepONMF_H1,1,nndsvd,0.23683178413864023,26x212,0.02406139997765422,26,0.23683178413864023,0.2956489931834367,0.0232817999785766
101,SNR_0db,N,New_N_102.wav,26,DeepONMF_H1,1,nndsvd,0.2387618093624825,26x212,0.027461300021968782,26,0.2387618093624825,0.29347110951204164,0.026807299931533635
102,SNR_0db,N,New_N_103.wav,26,DeepONMF_H1,1,nndsvd,0.23441135602394944,26x212,0.024171299999579787,26,0.23441135602394944,0.2970750024326986,0.02337660000193864
103,SNR_0db,N,New_N_104.wav,26,DeepONMF_H1,1,nndsvd,0.23821746779656394,26x212,0.025669299997389317,26,0.23821746779656394,0.29230272575735056,0.02495320001617074
104,SNR_0db,N,New_N_105.wav,26,DeepONMF_H1,1,nndsvd,0.24098996873129153,26x212,0.02416790009010583,26,0.24098996873129153,0.29456393813266163,0.02339330001268536
105,SNR_0db,N,New_N_106.wav,26,DeepONMF_H1,1,nndsvd,0.23929420965726134,26x212,0.026184000074863434,26,0.2392942096572614,0.28751936510124515,0.025499599985778332
106,SNR_0db,N,New_N_107.wav,26,DeepONMF_H1,1,nndsvd,0.24031142598069502,26x212,0.023641100036911666,26,0.24031142598069502,0.2947957718872976,0.02288960001897067
107,SNR_0db,N,New_N_108.wav,26,DeepONMF_H1,1,nndsvd,0.24320499973941348,26x212,0.026635300018824637,26,0.24320499973941348,0.295387492132035,0.025976000004447997
108,SNR_0db,N,New_N_109.wav,26,DeepONMF_H1,1,nndsvd,0.23400627179612418,26x212,0.02355269994586706,26,0.23400627179612424,0.2938919145664147,0.02270829991903156
109,SNR_0db,N,New_N_110.wav,26,DeepONMF_H1,1,nndsvd,0.24187569754634672,26x212,0.025325199938379228,26,0.24187569754634672,0.3010586209381416,0.024626599973998964
110,SNR_0db,N,New_N_111.wav,26,DeepONMF_H1,1,nndsvd,0.23900157906625275,26x212,0.02527729992289096,26,0.2390015790662527,0.2973641941462507,0.024520100094377995
111,SNR_0db,N,New_N_112.wav,26,DeepONMF_H1,1,nndsvd,0.24012334166836122,26x212,0.026291999965906143,26,0.24012334166836122,0.29804654083792037,0.025584000046364963
112,SNR_0db,N,New_N_113.wav,26,DeepONMF_H1,1,nndsvd,0.23994159511418245,26x212,0.024482999928295612,26,0.23994159511418245,0.2841195802356375,0.02362100000027567
113,SNR_0db,N,New_N_114.wav,26,DeepONMF_H1,1,nndsvd,0.239066492595642,26x212,0.024946199962869287,26,0.239066492595642,0.30116771740821335,0.024122999981045723
114,SNR_0db,N,New_N_115.wav,26,DeepONMF_H1,1,nndsvd,0.24315116661320327,26x212,0.02731149992905557,26,0.24315116661320327,0.2900850544532275,0.026398300076834857
115,SNR_0db,N,New_N_116.wav,26,DeepONMF_H1,1,nndsvd,0.2380950636079592,26x212,0.02654300001449883,26,0.2380950636079592,0.29176841557526706,0.025788399972952902
116,SNR_0db,N,New_N_117.wav,26,DeepONMF_H1,1,nndsvd,0.24010398846820544,26x212,0.024696400039829314,26,0.24010398846820544,0.2984519908326661,0.024014199967496097
117,SNR_0db,N,New_N_118.wav,26,DeepONMF_H1,1,nndsvd,0.24285340478324835,26x212,0.02330859994981438,26,0.24285340478324835,0.2911108553766065,0.02268370008096099
118,SNR_0db,N,New_N_119.wav,26,DeepONMF_H1,1,nndsvd,0.23747726832733682,26x212,0.026997199980542064,26,0.23747726832733682,0.2865119985833629,0.026171499979682267
119,SNR_0db,N,New_N_120.wav,26,DeepONMF_H1,1,nndsvd,0.2407076322019597,26x212,0.02543899999000132,26,0.24070763220195968,0.2942964599674852,0.024757200037129223
120,SNR_0db,N,New_N_121.wav,26,DeepONMF_H1,1,nndsvd,0.2407509108026943,26x212,0.02672379999421537,26,0.2407509108026943,0.3077097123398854,0.02608960005454719
121,SNR_0db,N,New_N_122.wav,26,DeepONMF_H1,1,nndsvd,0.2380814827815329,26x212,0.024856099975295365,26,0.2380814827815329,0.2941131778223805,0.024147899937815964
122,SNR_0db,N,New_N_123.wav,26,DeepONMF_H1,1,nndsvd,0.2373956201657726,26x212,0.02589970000553876,26,0.2373956201657726,0.29395196466688006,0.025164399994537234
123,SNR_0db,N,New_N_124.wav,26,DeepONMF_H1,1,nndsvd,0.23775513040678872,26x212,0.02862029999960214,26,0.23775513040678872,0.3047883934219749,0.027823899989016354
124,SNR_0db,N,New_N_125.wav,26,DeepONMF_H1,1,nndsvd,0.2427998201347019,26x212,0.026841699960641563,26,0.2427998201347019,0.2939059846816591,0.026172099984250963
125,SNR_0db,N,New_N_126.wav,26,DeepONMF_H1,1,nndsvd,0.23199758340663582,26x212,0.025365500012412667,26,0.23199758340663582,0.29810186263212807,0.02468169992789626
126,SNR_0db,N,New_N_127.wav,26,DeepONMF_H1,1,nndsvd,0.2318241212731059,26x212,0.02479029993992299,26,0.23182412127310584,0.29508367699141497,0.02399600006174296
127,SNR_0db,N,New_N_128.wav,26,DeepONMF_H1,1,nndsvd,0.23159272262918573,26x212,0.02518030011560768,26,0.23159272262918573,0.2954302413482381,0.024501599953509867
128,SNR_0db,N,New_N_129.wav,26,DeepONMF_H1,1,nndsvd,0.23178169753369052,26x212,0.02525409997906536,26,0.23178169753369052,0.3068445706664387,0.024652999942190945
129,SNR_0db,N,New_N_130.wav,26,DeepONMF_H1,1,nndsvd,0.22996401514599066,26x212,0.02397209999617189,26,0.22996401514599066,0.2984676211148355,0.02333369990810752
130,SNR_0db,N,New_N_131.wav,26,DeepONMF_H1,1,nndsvd,0.23673678139899815,26x212,0.024706500000320375,26,0.23673678139899815,0.29783964519000133,0.0239666000707075
131,SNR_0db,N,New_N_132.wav,26,DeepONMF_H1,1,nndsvd,0.23390702760206183,26x212,0.02477839996572584,26,0.23390702760206183,0.29493415758196956,0.023910799995064735
132,SNR_0db,N,New_N_133.wav,26,DeepONMF_H1,1,nndsvd,0.23340198637552392,26x212,0.023321099928580225,26,0.23340198637552392,0.29409383362670166,0.02268329996149987
133,SNR_0db,N,New_N_134.wav,26,DeepONMF_H1,1,nndsvd,0.232054776136398,26x212,0.023601599968969822,26,0.232054776136398,0.2970659755796078,0.022975499974563718
134,SNR_0db,N,New_N_135.wav,26,DeepONMF_H1,1,nndsvd,0.2330585171354794,26x212,0.026063599972985685,26,0.2330585171354794,0.305905870208761,0.025284399976953864
135,SNR_0db,N,New_N_136.wav,26,DeepONMF_H1,1,nndsvd,0.23268800031874945,26x212,0.02482409996446222,26,0.2326880003187494,0.29966393408374353,0.023534200037829578
136,SNR_0db,N,New_N_137.wav,26,DeepONMF_H1,1,nndsvd,0.23186524764947328,26x212,0.02573420002590865,26,0.23186524764947328,0.29168781476562006,0.024940200033597648
137,SNR_0db,N,New_N_138.wav,26,DeepONMF_H1,1,nndsvd,0.23735952676044045,26x212,0.025265099946409464,26,0.23735952676044045,0.2905781755942266,0.02445219992659986
138,SNR_0db,N,New_N_139.wav,26,DeepONMF_H1,1,nndsvd,0.2331170396116636,26x212,0.025620199972763658,26,0.2331170396116636,0.2997496025751453,0.024927199934609234
139,SNR_0db,N,New_N_140.wav,26,DeepONMF_H1,1,nndsvd,0.23387735202854956,26x212,0.025442600017413497,26,0.23387735202854956,0.2959779515718281,0.024770200019702315
140,SNR_0db,N,New_N_141.wav,26,DeepONMF_H1,1,nndsvd,0.23227200887531077,26x212,0.02668510004878044,26,0.23227200887531071,0.2906027875660569,0.02599459991324693
141,SNR_0db,N,New_N_142.wav,26,DeepONMF_H1,1,nndsvd,0.23100380840524637,26x212,0.027926000067964196,26,0.23100380840524637,0.2958804771453374,0.027292000013403594
142,SNR_0db,N,New_N_143.wav,26,DeepONMF_H1,1,nndsvd,0.2326037378137653,26x212,0.025135000003501773,26,0.2326037378137653,0.2971042378675171,0.024535699980333447
143,SNR_0db,N,New_N_144.wav,26,DeepONMF_H1,1,nndsvd,0.23287233620800438,26x212,0.02542259998153895,26,0.23287233620800438,0.29186367482528164,0.024729300057515502
144,SNR_0db,N,New_N_145.wav,26,DeepONMF_H1,1,nndsvd,0.23595928917767667,26x212,0.02648050000425428,26,0.23595928917767667,0.301987931400046,0.02565539989154786
145,SNR_0db,N,New_N_146.wav,26,DeepONMF_H1,1,nndsvd,0.23018968715046176,26x212,0.025943299988284707,26,0.23018968715046176,0.2959187940585904,0.025092800031416118
146,SNR_0db,N,New_N_147.wav,26,DeepONMF_H1,1,nndsvd,0.23344856568073188,26x212,0.02792809996753931,26,0.23344856568073188,0.2931847877274167,0.027196799986995757
147,SNR_0db,N,New_N_148.wav,26,DeepONMF_H1,1,nndsvd,0.23432923026490285,26x212,0.027329999953508377,26,0.23432923026490285,0.2904717019559623,0.02655640000011772
148,SNR_0db,N,New_N_149.wav,26,DeepONMF_H1,1,nndsvd,0.23400370760936118,26x212,0.029561699950136244,26,0.23400370760936118,0.2984608484655495,0.028895299998112023
149,SNR_0db,N,New_N_150.wav,26,DeepONMF_H1,1,nndsvd,0.23322330673863306,26x212,0.027094799908809364,26,0.23322330673863306,0.2897731248473345,0.026338799973018467
150,SNR_0db,N,New_N_151.wav,26,DeepONMF_H1,1,nndsvd,0.23190522963317456,26x212,0.02752360003069043,26,0.23190522963317456,0.29664044007909757,0.026728499913588166
