,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,36,0,4,0
real_MR,0,6,31,3,0
real_MS,5,6,0,27,2
real_MVP,12,4,0,3,21
