indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
18,N,New_N_019.wav,14-11-9-6-4,5,0.42725000021557324,126x4,4x212,14,0.06334692050288854,0.37421489288101945,0.01836000001640059,11,0.17929481773649072,0.2232961767381564,0.007340000011026859,9,0.27325690099766226,0.18346601801950546,0.008356999984243885,6,0.37255673948773455,0.19156056422182116,0.007646400015801191,4,0.4217978965542919,0.17390170687313444,0.006381500017596409
19,N,New_N_020.wav,14-11-9-6-4,5,0.45963726559781165,126x4,4x212,14,0.05054411877610402,0.3700216151591695,0.023067500005709007,11,0.19540844766872506,0.18492203747433125,0.007818599988240749,9,0.27309288526089864,0.16030627350357865,0.008798599999863654,6,0.431324071443829,0.1721042789730694,0.008088600006885827,4,0.45974559598816567,0.11852198106432717,0.005935799999861047
20,N,New_N_021.wav,14-11-9-6-4,5,0.5204901757624405,126x4,4x212,14,0.052162736024703324,0.3229509564591082,0.022496999998111278,11,0.1633013890015542,0.16649910753738714,0.009684799995739013,9,0.25193519876606846,0.12877848532455227,0.008405500004300848,6,0.32738155317681045,0.12095417159866853,0.007313500012969598,4,0.4269180126114054,0.12483328509080642,0.005280000012135133
21,N,New_N_022.wav,14-11-9-6-4,5,0.5235382829503565,126x4,4x212,14,0.05679935851003456,0.3353122912178846,0.014361900015501305,11,0.17910926243578434,0.1475136538002443,0.007598099997267127,9,0.19964184683199712,0.1284427204729891,0.007445399998687208,6,0.36343436696764936,0.13037048203703352,0.008018199994694442,4,0.348773847323387,0.11412737050368972,0.007422399998176843
22,N,New_N_023.wav,14-11-9-6-4,5,0.4690985509228456,126x4,4x212,14,0.05132059468658288,0.36975355634749846,0.017485299991676584,11,0.24250587052198552,0.2062127569662022,0.009246899979189038,9,0.2870948570912938,0.17450699655743232,0.007740000000922009,6,0.44770687283482835,0.1884890110991848,0.004199999995762482,4,0.4271313265372991,0.18487780409635032,0.0036186999932397157
23,N,New_N_024.wav,14-11-9-6-4,5,0.46124256734333313,126x4,4x212,14,0.058887994450877376,0.3888116510446288,0.021999699994921684,11,0.1788163355953433,0.20526755582644524,0.00973119999980554,9,0.23101414655793684,0.14425097978525953,0.008725799998501316,6,0.37699593876061555,0.11159348517465761,0.008296799991512671,4,0.4231485061874094,0.11632708417998076,0.004398300021421164
24,N,New_N_025.wav,14-11-9-6-4,5,0.48975876522336614,126x4,4x212,14,0.05635554533133929,0.38284739886185937,0.020747300004586577,11,0.1972041258349691,0.18172618495493992,0.011557399993762374,9,0.2684500297901258,0.16989268968395732,0.0092302999983076,6,0.40813890209307263,0.18496471518784213,0.007280999998329207,4,0.43650560658274407,0.17993542233244444,0.006129699992015958
25,N,New_N_026.wav,14-11-9-6-4,5,0.4961714450274786,126x4,4x212,14,0.060831035616713096,0.37505001949956773,0.01739689998794347,11,0.22294396178820403,0.13888823458205315,0.006978899997193366,9,0.22059662620545525,0.11835450532539804,0.004808800003957003,6,0.4005293504460209,0.10061809417941399,0.004124300001421943,4,0.40532402031442855,0.12512770799397518,0.0036223999923095107
26,N,New_N_027.wav,14-11-9-6-4,5,0.4590381030178638,126x4,4x212,14,0.05464878696773838,0.34960962991154554,0.023098999983631074,11,0.20197679475072675,0.20050833691256567,0.00965849999920465,9,0.2489307283049213,0.175104819020164,0.007614100002683699,6,0.40860477563937764,0.15394859068682792,0.006696099997498095,4,0.4557506006101347,0.15491026287130297,0.00546709998161532
27,N,New_N_028.wav,14-11-9-6-4,5,0.4737996763941732,126x4,4x212,14,0.0516398104529445,0.377275740282067,0.014149900001939386,11,0.16974418593981555,0.2019293097671099,0.009306399995693937,9,0.2009289909614032,0.1857023042870057,0.0074696000083349645,6,0.37100161729247605,0.16572799770759492,0.004283499991288409,4,0.4660385809731883,0.11433515365769985,0.0035074000188615173
28,N,New_N_029.wav,14-11-9-6-4,5,0.5289737463116876,126x4,4x212,14,0.06236168937410599,0.36066645119122387,0.02248339998186566,11,0.19261476004968478,0.16522101493649793,0.009748499986017123,9,0.24678243699749836,0.13462335829103525,0.004648300004191697,6,0.32617552739628974,0.12615687339253961,0.004911399999400601,4,0.3558597146278822,0.15937573481123843,0.005872299982002005
29,N,New_N_030.wav,14-11-9-6-4,5,0.4963271208585211,126x4,4x212,14,0.06017453805026844,0.34827975079963525,0.01538490000530146,11,0.15633204789661623,0.1847799630364679,0.010028599994257092,9,0.2477403421071611,0.1458142539772936,0.008366900001419708,6,0.4585910215368862,0.1430309528518809,0.007121800008462742,4,0.4264145242311086,0.13154334473871837,0.005829500005347654
30,N,New_N_031.wav,14-11-9-6-4,5,0.41853515707384964,126x4,4x212,14,0.055902622034176445,0.3431299588588878,0.01553599999169819,11,0.2176110348207588,0.14893531366250493,0.01009709999198094,9,0.28405187857666025,0.1307769215995481,0.00938309999764897,6,0.46588211353210673,0.1489652337320044,0.0076037000108044595,4,0.4821990992611414,0.16023435274353534,0.007461199973477051
31,N,New_N_032.wav,14-11-9-6-4,5,0.4287209651471111,126x4,4x212,14,0.05300257516007365,0.3914497279520374,0.021059799997601658,11,0.20975625778045448,0.21260443308289878,0.00645539999823086,9,0.27160889973869723,0.18542004653054958,0.007041900011245161,6,0.3747025760428861,0.16829049154085887,0.008017700019991025,4,0.4334658543939142,0.1431444811626657,0.006665200024144724
32,N,New_N_033.wav,14-11-9-6-4,5,0.4663165360861443,126x4,4x212,14,0.049257515619879545,0.37826857795478397,0.021793499996419996,11,0.2394168696714041,0.21057210494310985,0.007758499996270984,9,0.2888190661164837,0.17633501242512642,0.007563299994217232,6,0.3916851169168125,0.13577511723740768,0.00779329999932088,4,0.48034341910459755,0.16175298649073383,0.006620899977860972
33,N,New_N_034.wav,14-11-9-6-4,5,0.4849745239423905,126x4,4x212,14,0.06764420504232005,0.3539272038377017,0.022332799999276176,11,0.22718008740087323,0.16393655478818583,0.008686999994097278,9,0.24078382218072777,0.1442205688086141,0.00509670001338236,6,0.4294114861382164,0.14821561244650266,0.004205300007015467,4,0.453884646205513,0.0980335019802076,0.0036585000052582473
34,N,New_N_035.wav,14-11-9-6-4,5,0.45353809830492214,126x4,4x212,14,0.05158779090505021,0.3463973549147036,0.01995560000068508,11,0.1601474581727971,0.18003761256008663,0.009256599994841963,9,0.3197503263796794,0.1554144004223789,0.007871200010413304,6,0.2952517014504901,0.15565515813430156,0.006763400015188381,4,0.31246566633626494,0.14177470003126033,0.006223400007002056
35,N,New_N_036.wav,14-11-9-6-4,5,0.516475893842654,126x4,4x212,14,0.05641406498780273,0.3563147271733777,0.015213199978461489,11,0.1686716009484625,0.17940916701634882,0.008186299994122237,9,0.19007118034907342,0.13901624956858216,0.00692949999938719,6,0.39316795837407037,0.09658515339832865,0.004161000018939376,4,0.4510590060240403,0.10551241640285436,0.0035075000196229666
36,N,New_N_037.wav,14-11-9-6-4,5,0.5073138693537057,126x4,4x212,14,0.03438936569637427,0.40435036004114844,0.02147159999003634,11,0.13641619639236835,0.11983814126447265,0.00919780001277104,9,0.2493501784866591,0.08493689928959156,0.009340599994175136,6,0.44282392668962584,0.07640908536827833,0.007686099997954443,4,0.5076910557768961,0.10282720779433353,0.0058320999960415065
37,N,New_N_038.wav,14-11-9-6-4,5,0.5344030054368358,126x4,4x212,14,0.035325505460527956,0.3544419029121221,0.017415500013157725,11,0.13592929300894338,0.1304610138396757,0.008899000007659197,9,0.2543914777983193,0.08108065754553555,0.007121099974028766,6,0.47150833071159215,0.10581523619438836,0.004523599985986948,4,0.4547345560585587,0.13352800415375057,0.003963700000895187
38,N,New_N_039.wav,14-11-9-6-4,5,0.49128590770068425,126x4,4x212,14,0.03752717860119739,0.38710991081294494,0.022861500008730218,11,0.184035948078385,0.13650379061290796,0.011640799988526851,9,0.22988784053902053,0.08706303602791193,0.006382599996868521,6,0.4500869775442315,0.08268134316510592,0.006455800001276657,4,0.4834547841232636,0.09555965116106994,0.006028799980413169
39,N,New_N_040.wav,14-11-9-6-4,5,0.46575165176930816,126x4,4x212,14,0.041747277457630655,0.3742797050808921,0.01340850000269711,11,0.11523566249001718,0.16613704514818142,0.007531299983384088,9,0.20677743617323857,0.12595451994506954,0.007585999992443249,6,0.29513722223593897,0.09196319205566655,0.0060357000038493425,4,0.44411130317057146,0.06845187417011343,0.0035676999832503498
40,N,New_N_041.wav,14-11-9-6-4,5,0.5188616463688545,126x4,4x212,14,0.04780683693805867,0.42519511240218255,0.020452500000828877,11,0.1653041878685439,0.1633848012524641,0.007899399992311373,9,0.263743830837182,0.13148679064877383,0.00494849999086,6,0.3753731508525036,0.10076955575728316,0.007456700026523322,4,0.4337674809094151,0.11400704023578567,0.005986300006043166
41,N,New_N_042.wav,14-11-9-6-4,5,0.5358005249431017,126x4,4x212,14,0.04092666195073161,0.40464534287323317,0.020645299984607846,11,0.13167510114640285,0.16177057301937656,0.009078000002773479,9,0.2267135355840604,0.1164763238763614,0.007526999979745597,6,0.4440714117076265,0.12333083381519795,0.007040999975288287,4,0.4311245891804344,0.13240980622817825,0.005795300006866455
42,N,New_N_043.wav,14-11-9-6-4,5,0.4689378923618501,126x4,4x212,14,0.03680303526133608,0.4345409928047331,0.020460400002775714,11,0.15289054239306785,0.2217856066388843,0.010243200027616695,9,0.22847980502711762,0.1547816483661907,0.004697900003520772,6,0.37760615986624524,0.15881725365241364,0.00771169998915866,4,0.4677493180228734,0.14015025491077218,0.006438299984438345
43,N,New_N_044.wav,14-11-9-6-4,5,0.45340548222212046,126x4,4x212,14,0.03966474465604416,0.44041442782443035,0.019930199981899932,11,0.17226006653012987,0.18511300091114813,0.010668800008716062,9,0.2597087528249834,0.14516011885478852,0.008963500004028901,6,0.3986871861972294,0.141317197916554,0.007005499996012077,4,0.4623395926935522,0.13656791246443778,0.005897399998502806
44,N,New_N_045.wav,14-11-9-6-4,5,0.4819170137406905,126x4,4x212,14,0.04826727678896765,0.39938062560167137,0.01685009998618625,11,0.1679142247712557,0.14040696892140925,0.010877799999434501,9,0.21725861005554148,0.11088063127749741,0.00815340000553988,6,0.41881378517231577,0.13104221387877524,0.0068032999988645315,4,0.38427832387872307,0.12865896131902227,0.0058985000068787485
45,N,New_N_046.wav,14-11-9-6-4,5,0.5348861231756041,126x4,4x212,14,0.04700139398809105,0.3245995286955046,0.014747000008355826,11,0.13697496329705613,0.1380341644017982,0.009195399994496256,9,0.2607458157957377,0.09484063071630333,0.007988600002136081,6,0.44910726762779113,0.10135313793853715,0.005385100026614964,4,0.4227895511202692,0.09392506490477892,0.003725299990037456
46,N,New_N_047.wav,14-11-9-6-4,5,0.48976048466999283,126x4,4x212,14,0.044601736766134124,0.43267860969352995,0.015508200012845919,11,0.19859244289414327,0.24788949599551707,0.009279699996113777,9,0.2817786209188885,0.18979389172998004,0.00754140000208281,6,0.3595417593594847,0.16186970700510575,0.007913599984021857,4,0.38596290949984124,0.17531864351137974,0.00731169999926351
47,N,New_N_048.wav,14-11-9-6-4,5,0.5210248731059127,126x4,4x212,14,0.04061895802305521,0.4161726840808544,0.021500800008652732,11,0.1573478517661096,0.16868512729263763,0.009330500004580244,9,0.26140236028869174,0.1065907050159089,0.008481199998641387,6,0.3702935023367931,0.10274383374751962,0.0083769999910146,4,0.435343858537144,0.10525230683546338,0.007570000016130507
48,N,New_N_049.wav,14-11-9-6-4,5,0.5135916842297991,126x4,4x212,14,0.04373808615580308,0.4006186663765401,0.016918800014536828,11,0.16832872458388892,0.14272459438837048,0.01012529997387901,9,0.2624833610242597,0.09204392702657264,0.004731199995148927,6,0.4506908036688651,0.0947910268973393,0.004107599990675226,4,0.5026177514086714,0.10738272677221121,0.0051036999793723226
49,N,New_N_050.wav,14-11-9-6-4,5,0.5393404245037862,126x4,4x212,14,0.062085654087538654,0.4130196803398432,0.02133930000127293,11,0.15659855962711008,0.18019199449272227,0.011197800020454451,9,0.2064037830933274,0.10896421915684085,0.00937410001643002,6,0.3726598259543207,0.080378416286127,0.008274499996332452,4,0.4968125605835429,0.10203310369290214,0.006371700001182035
50,N,New_N_051.wav,14-11-9-6-4,5,0.43267587919351563,126x4,4x212,14,0.03842638552502978,0.4105687017337015,0.021274599974276498,11,0.1506599422993868,0.14557860204284348,0.010866799973882735,9,0.19600652202316152,0.10287069181040505,0.005294099973980337,6,0.41278731701408283,0.1364541296554031,0.00466259999666363,4,0.36952744178448627,0.12862229205693151,0.005940300005022436
51,N,New_N_052.wav,14-11-9-6-4,5,0.4781779242281276,126x4,4x212,14,0.042505154937271875,0.41601098404491743,0.021457700000610203,11,0.18198495976417373,0.17872769511046718,0.009259599988581613,9,0.25202358637187056,0.16697362061680435,0.00753840000834316,6,0.3603361149654147,0.16061591629495353,0.006649700022535399,4,0.4268367405503801,0.1930945755991608,0.007556600001407787
52,N,New_N_053.wav,14-11-9-6-4,5,0.4540656591154409,126x4,4x212,14,0.03444802761443297,0.40745938729447434,0.023451399989426136,11,0.2376628818691988,0.1650179474721486,0.0058496999845374376,9,0.25644174977504647,0.1529463520582116,0.007005799998296425,6,0.4188633314488209,0.15705621011206955,0.005001999990781769,4,0.4535044140232158,0.16133570049270216,0.0035576999944169074
53,N,New_N_054.wav,14-11-9-6-4,5,0.47748125986922957,126x4,4x212,14,0.043905579910447225,0.4093781392733252,0.02286430000094697,11,0.1499046344760298,0.1854675869576806,0.005850699992151931,9,0.2581489445740082,0.08976781003490061,0.0048245000070892274,6,0.33124127651781893,0.05519435583318753,0.006391900009475648,4,0.4792730737231315,0.04512538138808365,0.0059846999938599765
54,N,New_N_055.wav,14-11-9-6-4,5,0.5322085422386481,126x4,4x212,14,0.04133513152410113,0.429766014446632,0.01983740000287071,11,0.15512328158405025,0.1781635093755178,0.010265399992931634,9,0.257211613407676,0.15247193798201344,0.008118700003251433,6,0.36532502558960495,0.1599744551471246,0.007870699977502227,4,0.4547313782402913,0.16758939118747115,0.006592499994440004
55,N,New_N_056.wav,14-11-9-6-4,5,0.47935491358893967,126x4,4x212,14,0.03997167736624045,0.4607842493756624,0.02189659999567084,11,0.17577191181839372,0.15106075762686333,0.010102700005518273,9,0.29760479205158064,0.12137084821396574,0.007470900018233806,6,0.3681266310222938,0.1327302999076972,0.0073145000205840915,4,0.37741736444877216,0.15287884381847142,0.006670700007816777
56,N,New_N_057.wav,14-11-9-6-4,5,0.5161480115717797,126x4,4x212,14,0.04514850554543564,0.3946821411451597,0.019782999996095896,11,0.20746441927006662,0.14500331487916565,0.008017700019991025,9,0.3284380011422948,0.11226818051091383,0.004726200015284121,6,0.4155457828706611,0.13210988353833147,0.004139099997701123,4,0.4166890154014183,0.10697885816325736,0.004766899975948036
57,N,New_N_058.wav,14-11-9-6-4,5,0.476508913110399,126x4,4x212,14,0.05110289490097518,0.4434337074384995,0.023180599993793294,11,0.16908069275013754,0.16614023147848048,0.011130700004287064,9,0.32103194012685193,0.1343259468614479,0.00837860000319779,6,0.4169150732329164,0.10814442788742763,0.008097399986581877,4,0.4991003653604975,0.1117811129355641,0.0075456000049598515
58,N,New_N_059.wav,14-11-9-6-4,5,0.5124041474628767,126x4,4x212,14,0.04131359131962204,0.4247754396350071,0.022741399996448308,11,0.17152734797060099,0.1488004012262603,0.005999899993184954,9,0.2669850238523374,0.1282085283695787,0.004790599981788546,6,0.3934158574887817,0.15157883687357124,0.006101400009356439,4,0.4044324853031339,0.12704823108185526,0.003560399985872209
59,N,New_N_060.wav,14-11-9-6-4,5,0.44919209147491596,126x4,4x212,14,0.04015111104345412,0.4247577636712563,0.02203170000575483,11,0.18229688687157639,0.23716082066284533,0.011267900001257658,9,0.24683313121716088,0.2021134664356091,0.009423500014236197,6,0.3974153497962293,0.16422535737574254,0.0070297000056598336,4,0.4563619801510626,0.15040237164876136,0.0059520000068005174
60,N,New_N_061.wav,14-11-9-6-4,5,0.47477981759063226,126x4,4x212,14,0.0437074990393473,0.40054646699087265,0.020694300008472055,11,0.1920576932582931,0.14744049709381016,0.006285800016485155,9,0.26652432267458437,0.10826695460658295,0.007680999988224357,6,0.470315886426332,0.10086547811053244,0.005938199989032,4,0.5154959576544526,0.0989101532318687,0.0035425999958533794
61,N,New_N_062.wav,14-11-9-6-4,5,0.4230816422608217,126x4,4x212,14,0.047079428297041516,0.42882849040232274,0.020491100003710017,11,0.17528565852632996,0.1695007053595271,0.009783400018932298,9,0.2618743594866552,0.1480374649526189,0.008062700013397262,6,0.39401778623675476,0.14535036567545032,0.006711400026688352,4,0.44910386319210727,0.16920880241680192,0.006504100019810721
62,N,New_N_063.wav,14-11-9-6-4,5,0.48413496948942586,126x4,4x212,14,0.042749136134145105,0.3928493315303629,0.019658800010802224,11,0.16664742850567005,0.1887717711959335,0.009204000001773238,9,0.3448040761867624,0.16426434721399574,0.007033600006252527,6,0.3742157557259502,0.17754514946821703,0.004188300023088232,4,0.41162657216749643,0.1479497256161029,0.0034909000096376985
63,N,New_N_064.wav,14-11-9-6-4,5,0.4767445249059742,126x4,4x212,14,0.038608466588550945,0.41781614883940393,0.02157089998945594,11,0.17411780879961766,0.18292211390219282,0.009227300004567951,9,0.29536270793030933,0.10822365514412781,0.005828900000778958,6,0.42706918909439595,0.11367260489387938,0.004188199993222952,4,0.4669831011776287,0.12924602749273448,0.005018099996959791
64,N,New_N_065.wav,14-11-9-6-4,5,0.5023455047704387,126x4,4x212,14,0.04780680900729008,0.42255571080685156,0.013878800004022196,11,0.19198524507961529,0.14401201633743996,0.008661699976073578,9,0.24595160683142908,0.11387739565923377,0.007501499989302829,6,0.4524507825904376,0.12225484481068918,0.006086800014600158,4,0.48380082072100605,0.1250548846053229,0.005760400003055111
65,N,New_N_066.wav,14-11-9-6-4,5,0.48158949268884194,126x4,4x212,14,0.04349454221579636,0.37954538726379444,0.017620099999476224,11,0.17225693783732027,0.1289792238925831,0.011264000000664964,9,0.19667662987573387,0.09531764961507173,0.009496499988017604,6,0.44848889942068193,0.10699989772868962,0.006748799991328269,4,0.48253085644184224,0.1231352958897624,0.005844500003149733
66,N,New_N_067.wav,14-11-9-6-4,5,0.524418034005914,126x4,4x212,14,0.039583168652100244,0.40995511624125214,0.019609799986938015,11,0.12324964306474433,0.10287416183427234,0.010764999984530732,9,0.21469074686403078,0.09425114355729176,0.009166300005745143,6,0.36175124259725405,0.12291822733545477,0.008303699985845014,4,0.4277165136001488,0.10236642380816514,0.007609699998283759
67,N,New_N_068.wav,14-11-9-6-4,5,0.4829045754870847,126x4,4x212,14,0.046249322172779675,0.36677224164047634,0.019547800009604543,11,0.18578128216882048,0.16952629294340274,0.008934799989219755,9,0.24056810098914674,0.15399809408162557,0.004735399998025969,6,0.3669519503749015,0.11073938593070869,0.004134499991778284,4,0.40822958386578906,0.12052629609901544,0.004289400007110089
68,N,New_N_069.wav,14-11-9-6-4,5,0.5163965114294832,126x4,4x212,14,0.05864163126589251,0.3833487443930062,0.021638200007146224,11,0.17046885918143048,0.20548881643265426,0.00911029998678714,9,0.20253251887312482,0.16460450301737564,0.006059900013497099,6,0.4013436277181288,0.07455837282870817,0.004189700004644692,4,0.4875427849137629,0.07377559103540828,0.0037287999875843525
69,N,New_N_070.wav,14-11-9-6-4,5,0.5056126083212099,126x4,4x212,14,0.046949718061157115,0.37410725788878235,0.01979740001843311,11,0.22601620071194006,0.13893033042651123,0.005795400007627904,9,0.28707934463731294,0.1342165905203846,0.004907700000330806,6,0.38541014098937926,0.13886366851795987,0.004958700010320172,4,0.43111688059693026,0.14485594306438354,0.005758099985541776
70,N,New_N_071.wav,14-11-9-6-4,5,0.521513509775851,126x4,4x212,14,0.04803769970912904,0.3873909009857435,0.01672600000165403,11,0.17988959576469324,0.1636847560767223,0.009162400005152449,9,0.2728046870012215,0.11822755617109731,0.009241799998562783,6,0.4204391878961745,0.11796406331004672,0.005901800002902746,4,0.37935848952673773,0.09376783229514989,0.005909800005611032
71,N,New_N_072.wav,14-11-9-6-4,5,0.4971173454507897,126x4,4x212,14,0.04569751056359536,0.41416836210575675,0.023201499978313223,11,0.16256513234854894,0.16335944096183488,0.011201300018001348,9,0.213396783851637,0.12299932919768793,0.007955900015076622,6,0.37701003900385543,0.14877727025607473,0.005418000015197322,4,0.4239708864747757,0.1608180479887877,0.0035305999917909503
