,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,1,0,3,2
real_AS,1,18,5,12,4
real_MR,2,10,19,3,6
real_MS,7,12,0,10,11
real_MVP,14,15,1,3,7
