clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,142,18,4,0.89,0.9,0.8875,0.6666666666666666,0.89375,40
AS,27,128,32,13,0.775,0.675,0.8,0.4576271186440678,0.7375,40
MR,20,154,6,20,0.87,0.5,0.9625,0.7692307692307693,0.73125,40
MS,18,151,9,22,0.845,0.45,0.94375,0.6666666666666666,0.696875,40
MVP,16,142,18,24,0.79,0.4,0.8875,0.47058823529411764,0.64375,40
PROMEDIO_MACRO,117,717,83,83,0.834,0.5850000000000001,0.89625,0.6061558913004575,0.740625,200
