,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,0,3
real_AS,0,27,2,6,5
real_MR,0,16,20,1,3
real_MS,1,11,3,18,7
real_MVP,17,4,1,2,16
