clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,139,21,3,0.88,0.925,0.86875,0.6379310344827587,0.8968750000000001,40
AS,25,130,30,15,0.775,0.625,0.8125,0.45454545454545453,0.71875,40
MR,29,151,9,11,0.9,0.725,0.94375,0.7631578947368421,0.834375,40
MS,9,147,13,31,0.78,0.225,0.91875,0.4090909090909091,0.571875,40
MVP,19,152,8,21,0.855,0.475,0.95,0.7037037037037037,0.7124999999999999,40
PROMEDIO_MACRO,119,719,81,81,0.8379999999999999,0.595,0.89875,0.5936857993119337,0.746875,200
