indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,6-22,2,0.1074995870901724,22x212,0.030794199992669746,6,0.08891150300397123,0.27927779149305404,22,0.03707980008640016,0.18873597942491727
1,6-22,2,0.09687568290250538,22x212,0.025586500007193536,6,0.07639939741763906,0.312602599019295,22,0.03604786018594078,0.20354601276967169
2,6-22,2,0.12245983814630199,22x212,0.02761410002131015,6,0.10332213690305678,0.3468304654135078,22,0.03977156304214851,0.18434410204286547
3,6-22,2,0.09233789731157696,22x212,0.05689690000144765,6,0.07537077740809227,0.4416587153437289,22,0.03812889305764656,0.23496249606334285
4,6-22,2,0.10026706027619763,22x212,0.030684400000609457,6,0.08054980974593184,0.2795156405338964,22,0.04208756089455846,0.1800203051978178
5,6-22,2,0.11345582647580642,22x212,0.03364159999182448,6,0.09678423110536725,0.303151644559426,22,0.042820540562034805,0.14286682672733775
6,6-22,2,0.09421553386883881,22x212,0.03552459998172708,6,0.07602479808216774,0.3327093203429998,22,0.03658540955750681,0.21558292896525655
7,6-22,2,0.10648066919713424,22x212,0.048480299999937415,6,0.08848421002791358,0.3534830214013934,22,0.0392800305025471,0.1662421247048784
8,6-22,2,0.11806775345505104,22x212,0.04952059997594915,6,0.10269316421288792,0.3721410168180674,22,0.034339648901896495,0.17444252104529387
9,6-22,2,0.11130790661418229,22x212,0.03352880000602454,6,0.09444344924711995,0.288350861575694,22,0.04177244678504698,0.21118498677916353
10,6-22,2,0.10078164597787025,22x212,0.029956100013805553,6,0.08266574929802722,0.34258607394040536,22,0.038754013554020916,0.18888920267830545
11,6-22,2,0.11759221291032498,22x212,0.032828499999595806,6,0.09884728616206001,0.2786076404666483,22,0.04305110892218614,0.14431384679703918
12,6-22,2,0.09346327453641508,22x212,0.028616100025828928,6,0.07397518291254834,0.263679737564317,22,0.03584394012796076,0.18891928624706114
13,6-22,2,0.10884797231110004,22x212,0.021324400004232302,6,0.09298867959687013,0.303828564315363,22,0.03440413580286166,0.18997091463164187
14,6-22,2,0.11632997637947587,22x212,0.02971949998755008,6,0.10091470483561998,0.28659101237631307,22,0.03919632894716438,0.18780759450697881
15,6-22,2,0.10730908931581949,22x212,0.0331892000103835,6,0.08968091387195644,0.32550898001704454,22,0.037106420416825193,0.19242428863886427
16,6-22,2,0.10688269612281398,22x212,0.028412399988155812,6,0.08484839563518567,0.24589277497847833,22,0.04119764362286298,0.17775950816009972
