distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
13-3,2,KNN,DeepONMF_H2,0.969,0.008944271909999189,0.98125,0.009882117688026212,0.9199999999999999,0.037080992435478306,0.9801124398106156,0.009009948006316446,0.9506249999999999,0.017594610325324066
13-3,2,KNN,DeepONMF_W,0.8949999999999999,0.01581138830084192,0.9349999999999999,0.011353688827865584,0.735,0.05755432216610668,0.9339638936954888,0.013771364572307657,0.835,0.030249612600825197
13-3,2,SVM,DeepONMF_H2,0.9730000000000001,0.012549900398011144,0.97625,0.009270248108869589,0.96,0.02850438562747844,0.989857191174584,0.007258794352254253,0.968125,0.018275239396516783
13-3,2,SVM,DeepONMF_W,0.914,0.006519202405202659,0.90625,0.01169267933366854,0.945,0.02091650066335182,0.9851229420811694,0.005473640058926284,0.9256249999999999,0.006774838558962113
13-3,2,UjaNet,DeepONMF_H2,0.991,0.009617692030835689,0.9962500000000001,0.0055901699437494465,0.97,0.02738612787525829,0.9925388198757764,0.006802256972147345,0.983125,0.01617772388193098
13-3,2,UjaNet,DeepONMF_W,0.967,0.019235384061671294,0.97875,0.012183492931011225,0.9199999999999999,0.06224949798994366,0.9800910404747653,0.015385504295988497,0.9493750000000001,0.03454503401358867
