distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
13-3,2,KNN,DeepONMF_H2,1,PROMEDIO_MACRO,174,774,26,26,0.9480000000000001,0.8699999999999999,0.9675,0.8811831926117641,0.91875,200
13-3,2,KNN,DeepONMF_H2,2,PROMEDIO_MACRO,169,769,31,31,0.938,0.8450000000000001,0.9612499999999999,0.8496669996669997,0.903125,200
13-3,2,KNN,DeepONMF_H2,3,PROMEDIO_MACRO,173,773,27,27,0.9460000000000001,0.865,0.9662499999999999,0.8712887562887562,0.915625,200
13-3,2,KNN,DeepONMF_H2,4,PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.8790457851946941,0.921875,200
13-3,2,KNN,DeepONMF_H2,5,PROMEDIO_MACRO,172,772,28,28,0.944,0.86,0.9650000000000001,0.8670793650793651,0.9125,200
13-3,2,KNN,DeepONMF_W,1,PROMEDIO_MACRO,132,732,68,68,0.8640000000000001,0.6599999999999999,0.9149999999999998,0.6996146873371825,0.7875,200
13-3,2,KNN,DeepONMF_W,2,PROMEDIO_MACRO,125,725,75,75,0.85,0.625,0.90625,0.6625353038135,0.765625,200
13-3,2,KNN,DeepONMF_W,3,PROMEDIO_MACRO,127,727,73,73,0.8539999999999999,0.635,0.9087499999999998,0.6679841897233201,0.771875,200
13-3,2,KNN,DeepONMF_W,4,PROMEDIO_MACRO,121,721,79,79,0.842,0.6050000000000001,0.9012499999999999,0.6482309941520468,0.753125,200
13-3,2,KNN,DeepONMF_W,5,PROMEDIO_MACRO,130,730,70,70,0.86,0.65,0.9125,0.6948588479997648,0.78125,200
13-3,2,SVM,DeepONMF_H2,1,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9100000000000001,0.9775,0.9120171658406953,0.94375,200
13-3,2,SVM,DeepONMF_H2,2,PROMEDIO_MACRO,178,778,22,22,0.9559999999999998,0.89,0.9724999999999999,0.891046511627907,0.93125,200
13-3,2,SVM,DeepONMF_H2,3,PROMEDIO_MACRO,178,778,22,22,0.9560000000000001,0.89,0.9724999999999999,0.8889214812413904,0.93125,200
13-3,2,SVM,DeepONMF_H2,4,PROMEDIO_MACRO,182,782,18,18,0.9639999999999999,0.9099999999999999,0.9774999999999998,0.9114404636869337,0.94375,200
13-3,2,SVM,DeepONMF_H2,5,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9825000000000002,0.9353996983408749,0.95625,200
13-3,2,SVM,DeepONMF_W,1,PROMEDIO_MACRO,152,752,48,48,0.9039999999999999,0.7599999999999999,0.9400000000000001,0.7762282229965157,0.85,200
13-3,2,SVM,DeepONMF_W,2,PROMEDIO_MACRO,154,754,46,46,0.9080000000000001,0.77,0.9424999999999999,0.7685689081992034,0.85625,200
13-3,2,SVM,DeepONMF_W,3,PROMEDIO_MACRO,144,744,56,56,0.8879999999999999,0.72,0.93,0.7327003783969728,0.825,200
13-3,2,SVM,DeepONMF_W,4,PROMEDIO_MACRO,146,746,54,54,0.892,0.73,0.9325000000000001,0.7300651376410611,0.83125,200
13-3,2,SVM,DeepONMF_W,5,PROMEDIO_MACRO,139,739,61,61,0.8779999999999999,0.6950000000000001,0.9237500000000001,0.6958213177831991,0.809375,200
13-3,2,UjaNet,DeepONMF_H2,1,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9563890949285163,0.971875,200
13-3,2,UjaNet,DeepONMF_H2,2,PROMEDIO_MACRO,179,779,21,21,0.958,0.8949999999999999,0.9737500000000001,0.9003861082121952,0.934375,200
13-3,2,UjaNet,DeepONMF_H2,3,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.917861473980244,0.946875,200
13-3,2,UjaNet,DeepONMF_H2,4,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9824999999999999,0.9321899445583657,0.95625,200
13-3,2,UjaNet,DeepONMF_H2,5,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9570921713944969,0.971875,200
13-3,2,UjaNet,DeepONMF_W,1,PROMEDIO_MACRO,166,766,34,34,0.932,0.8300000000000001,0.9575000000000001,0.8299435692826146,0.89375,200
13-3,2,UjaNet,DeepONMF_W,2,PROMEDIO_MACRO,176,776,24,24,0.952,0.8799999999999999,0.9700000000000001,0.8861593438286978,0.925,200
13-3,2,UjaNet,DeepONMF_W,3,PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.835,0.95875,0.8416643815785644,0.896875,200
13-3,2,UjaNet,DeepONMF_W,4,PROMEDIO_MACRO,164,764,36,36,0.9279999999999999,0.82,0.9549999999999998,0.8216550116550116,0.8875,200
13-3,2,UjaNet,DeepONMF_W,5,PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.835,0.95875,0.8373621287292661,0.896875,200
