clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,152,8,2,0.95,0.95,0.95,0.8260869565217391,0.95,40
AS,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
MR,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
MS,35,150,10,5,0.925,0.875,0.9375,0.7777777777777778,0.90625,40
MVP,28,157,3,12,0.925,0.7,0.98125,0.9032258064516129,0.840625,40
PROMEDIO_MACRO,172,772,28,28,0.944,0.86,0.9650000000000001,0.8656896968120584,0.9125,200
