,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,1,1
real_AS,2,29,2,7,0
real_MR,2,10,23,3,2
real_MS,9,13,3,13,2
real_MVP,14,7,5,3,11
