clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,133,27,3,0.85,0.925,0.83125,0.578125,0.878125,40
AS,29,129,31,11,0.79,0.725,0.80625,0.48333333333333334,0.765625,40
MR,23,150,10,17,0.865,0.575,0.9375,0.696969696969697,0.75625,40
MS,13,146,14,27,0.795,0.325,0.9125,0.48148148148148145,0.61875,40
MVP,11,155,5,29,0.83,0.275,0.96875,0.6875,0.621875,40
PROMEDIO_MACRO,113,713,87,87,0.826,0.565,0.8912500000000001,0.5854819023569025,0.728125,200
