,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,2,0,1,3
real_AS,1,28,5,2,4
real_MR,1,15,21,3,0
real_MS,6,11,0,22,1
real_MVP,15,7,2,3,13
