clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,146,14,2,0.92,0.95,0.9125,0.7307692307692307,0.9312499999999999,40
AS,36,129,31,4,0.825,0.9,0.80625,0.5373134328358209,0.853125,40
MR,28,159,1,12,0.935,0.7,0.99375,0.9655172413793104,0.846875,40
MS,15,151,9,25,0.83,0.375,0.94375,0.625,0.659375,40
MVP,24,156,4,16,0.9,0.6,0.975,0.8571428571428571,0.7875,40
PROMEDIO_MACRO,141,741,59,59,0.882,0.705,0.9262499999999999,0.7431485524254439,0.8156249999999998,200
