,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,0,1,6
real_AS,0,32,6,2,0
real_MR,1,8,29,1,1
real_MS,1,16,0,14,9
real_MVP,9,8,1,3,19
