,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,0,35,2,1,2
real_MR,0,0,36,4,0
real_MS,1,2,1,36,0
real_MVP,9,2,0,2,27
