epoca,loss_train,loss_val
1,1.6259443226613497,1.537218451499939
2,1.3015461109186475,0.8277401924133301
3,0.8341515809297562,0.46433520317077637
4,0.5464752638026288,0.3456682562828064
5,0.45764474453110443,0.2874356806278229
6,0.3434036407423647,0.22540438175201416
7,0.34839440715548237,0.21444089710712433
8,0.2452139371123753,0.160257950425148
9,0.2244826104540966,0.13686731457710266
10,0.15036364272236824,0.13369183242321014
11,0.12792708513964163,0.16282492876052856
12,0.09904625114837759,0.22200673818588257
13,0.17381439992765846,0.13593225181102753
14,0.09879139350040962,0.10911344736814499
15,0.0710630579361398,0.16800200939178467
16,0.09247024819916605,0.10596911609172821
17,0.06372612470754814,0.0871644988656044
18,0.06575181305800613,0.1090700700879097
19,0.041388423341375435,0.14294786751270294
20,0.035142396533310125,0.1435745805501938
21,0.043175485137142366,0.11661171913146973
22,0.032451319593651294,0.1228727325797081
23,0.03006024029860112,0.09636950492858887
24,0.028820945323930477,0.11314192414283752
25,0.023950288443350138,0.1184176504611969
26,0.023347296656107863,0.1396201103925705
27,0.016856636600813976,0.13528107106685638
