epoca,loss_train,loss_val
1,1.6222309783885354,1.521425724029541
2,1.328350776120236,0.7942235469818115
3,0.9017052728878824,0.5670037269592285
4,0.6500169219155061,0.44975829124450684
5,0.5083986854082659,0.33389905095100403
6,0.4226286948511475,0.25533854961395264
7,0.38105986620250504,0.2262050062417984
8,0.29470352019722523,0.26375529170036316
9,0.24424977644689774,0.22709569334983826
10,0.16771394808433557,0.21624058485031128
11,0.15344167146586665,0.21841782331466675
12,0.12266894872300327,0.23001310229301453
13,0.09950990588894408,0.20515218377113342
14,0.13765132760531024,0.1502307504415512
15,0.0908386545243526,0.171419158577919
16,0.09464081427339759,0.18277719616889954
17,0.05780550320157904,0.1778302937746048
18,0.0646433680116101,0.23366287350654602
19,0.08746828859377849,0.20369987189769745
20,0.05511941771960425,0.237034410238266
21,0.03037377139384932,0.22560210525989532
22,0.040423526565734245,0.2231859415769577
23,0.04436545450765774,0.21605026721954346
24,0.050241238355642724,0.16570670902729034
