indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
262,original,AS,New_AS_063.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.29035176959326897,2x212,0.019329400034621358,12,0.09531711269343686,0.24382464796504236,0.013942699995823205,5,0.10626710939620085,0.30554969360369133,0.0026473000179976225,2,0.23957779067760432,0.31434764186030306,0.0019609000300988555
263,original,AS,New_AS_064.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.31796435455364114,2x212,0.020243700011633337,12,0.09536145123063977,0.2281413993349024,0.014347899938002229,5,0.09702430050759697,0.23631158395524268,0.0032421998912468553,2,0.2886516977651617,0.3189223306358907,0.0019555999897420406
264,original,AS,New_AS_065.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.2981559456311753,2x212,0.02025550010148436,12,0.09618469481330881,0.2641902752277466,0.014433300006203353,5,0.1126928428624876,0.2666686113005268,0.0026883999817073345,2,0.2381282331060008,0.34280693673572793,0.001981699955649674
265,original,AS,New_AS_066.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.2754526017566463,2x212,0.02033980004489422,12,0.09300735422215319,0.23765694593680817,0.014155699987895787,5,0.11003546745031113,0.3355284977905892,0.0031299000838771462,2,0.22276594055925628,0.3028843640213986,0.0021724000107496977
266,original,AS,New_AS_067.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3367696653618866,2x212,0.020999600063078105,12,0.1039916874465602,0.24303566045654132,0.014827199978753924,5,0.17249054063394048,0.39698389572759357,0.003009699983522296,2,0.29077652575083224,0.5771180697037739,0.00222979998216033
267,original,AS,New_AS_068.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.29367800889509244,2x212,0.02199739997740835,12,0.09718684170140417,0.2605024261521291,0.01589609996881336,5,0.17937355701844934,0.30480245233290504,0.0030109999934211373,2,0.27151957967911655,0.18793929027480824,0.0022087000543251634
268,original,AS,New_AS_069.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.2909580421259878,2x212,0.022322800010442734,12,0.08693625174767361,0.2242851013316053,0.01572300004772842,5,0.1138952415025301,0.37633807208056536,0.003467499976977706,2,0.2318637099770404,0.39299478520607356,0.002363900071941316
269,original,AS,New_AS_070.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.2612181010979685,2x212,0.019675099989399314,12,0.09843949724713273,0.21452275376154736,0.01354189997073263,5,0.09783959116511473,0.29110595670968353,0.003410500008612871,2,0.21110376620916665,0.25465678966992655,0.0020659000147134066
270,original,AS,New_AS_071.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.30296938884047836,2x212,0.01964479999151081,12,0.10842476577412487,0.24180412776378887,0.014293199987150729,5,0.159947845334449,0.3414834413956901,0.0027332999743521214,2,0.24865839740025117,0.5020250163633495,0.0019733000081032515
271,original,AS,New_AS_072.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.2733268042669116,2x212,0.019305000081658363,12,0.09147298538138916,0.23969413758575625,0.013795700040645897,5,0.0923088533355055,0.37471790201073285,0.0027144000632688403,2,0.2318835812710993,0.4173821918914047,0.001993599929846823
272,original,AS,New_AS_073.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3155277757129277,2x212,0.02067859994713217,12,0.11123339562216263,0.23917948638047085,0.014838699949905276,5,0.14797728148842232,0.27447827102147204,0.0030088000930845737,2,0.25434875545719393,0.2820114597080591,0.0019893000135198236
273,original,AS,New_AS_074.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3100283403558141,2x212,0.02097950002644211,12,0.08960845306076064,0.2547087098107908,0.014899999951012433,5,0.1221845197048586,0.30062809611988844,0.002778999973088503,2,0.25335954986387127,0.21675915441404298,0.00237660005223006
274,original,AS,New_AS_075.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.26549173762059564,2x212,0.019405000028200448,12,0.10215584495521995,0.21213360358037514,0.013518600026145577,5,0.1018717620668051,0.32528493968853633,0.0030303000239655375,2,0.1860336396470272,0.3155799349482993,0.002107399981468916
275,original,AS,New_AS_076.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.2871842430283027,2x212,0.02008429996203631,12,0.08615739393552338,0.25359558202435134,0.014455400058068335,5,0.11039618109900343,0.31330847788758864,0.002761299954727292,2,0.2282758974358897,0.3064048272199106,0.0020251000532880425
276,original,AS,New_AS_077.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.30942074748053655,2x212,0.02067160001024604,12,0.1144447620743116,0.24059845837825788,0.014495900017209351,5,0.13591705305504934,0.25866189691012875,0.0033546999329701066,2,0.23999146844861924,0.39213462379363406,0.001980499946512282
277,original,AS,New_AS_078.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3107279977311464,2x212,0.019800900015980005,12,0.10344362643530565,0.23260343491220542,0.014210799941793084,5,0.16124646469072196,0.31865975436397986,0.0026356999296694994,2,0.22834039166982345,0.395454215846355,0.002003000001423061
278,original,AS,New_AS_079.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3296318907696623,2x212,0.020153400022536516,12,0.10530291229843798,0.25564586746611667,0.014315799926407635,5,0.14798496367347944,0.28515695049477585,0.002892300020903349,2,0.23705966179221083,0.3694317096482869,0.0021457000402733684
279,original,AS,New_AS_080.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3153536467103576,2x212,0.019384700106456876,12,0.09624491600226406,0.250795979710037,0.013302800012752414,5,0.15815725398620656,0.2638535243045515,0.0033613000996410847,2,0.24419600510450876,0.44009960462759834,0.0020170999923720956
280,original,AS,New_AS_081.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.33628684346851,2x212,0.019484000047668815,12,0.09242000539852446,0.24646013624822255,0.013952300068922341,5,0.18618522800860243,0.28312925019772456,0.0027131999377161264,2,0.27251086929375584,0.299959654357556,0.001974600018002093
281,original,AS,New_AS_082.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.32612901767747293,2x212,0.020030199899338186,12,0.10762886773721117,0.2361159569916838,0.013991400017403066,5,0.16186028992740523,0.26028753568225266,0.0030534000834450126,2,0.2701715720859609,0.412724853285902,0.0019820000743493438
282,original,AS,New_AS_083.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.33167452760774163,2x212,0.019699200056493282,12,0.11070292795352947,0.25560644563984336,0.013653900008648634,5,0.17194571891167013,0.24698816699855194,0.0032872000010684133,2,0.2625637423711018,0.3734847245382866,0.001971099991351366
283,original,AS,New_AS_084.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3449655467657978,2x212,0.02035430003888905,12,0.10170632458647581,0.2425362284267126,0.014688699971884489,5,0.18129977822400917,0.2718622762131102,0.002639500075019896,2,0.26836488017291715,0.3457797360938101,0.002327500027604401
284,original,AS,New_AS_085.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3145792931675181,2x212,0.020050699939019978,12,0.1039675915923928,0.2324752187804279,0.013348900014534593,5,0.14957797262426104,0.2959453679480992,0.003836299991235137,2,0.25569185561039637,0.4340514810872085,0.002056900062598288
285,original,AS,New_AS_086.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3083470704230644,2x212,0.019856599974446,12,0.0998115923681605,0.23895420502049244,0.014395599951967597,5,0.13815072156231978,0.28783435708795013,0.0026769000105559826,2,0.2565635969041421,0.370623025765926,0.001962500042282045
286,original,AS,New_AS_087.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3180601362098732,2x212,0.0191168999299407,12,0.10584486723564153,0.21370321247634763,0.013695200090296566,5,0.1693914218082667,0.2731016954978792,0.0026660000439733267,2,0.23935321599736076,0.39993970535467194,0.001964600058272481
287,original,AS,New_AS_088.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3170845022224146,2x212,0.020633399952203035,12,0.10990724198910695,0.2306727267001971,0.014731000061146915,5,0.15625848749432433,0.25275628615976026,0.0031111999414861202,2,0.25942260642308707,0.343445751633045,0.002048599999397993
288,original,AS,New_AS_089.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3132967271239581,2x212,0.021213099942542613,12,0.10967363180796037,0.2267845185392366,0.014299999922513962,5,0.15744609202490378,0.27716455928112643,0.0037712000776082277,2,0.24330853503410307,0.3644656954541384,0.0022730999626219273
289,original,AS,New_AS_090.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3115831661142509,2x212,0.019205800024792552,12,0.09486747763477497,0.23053233403056195,0.013572600088082254,5,0.1442612514888459,0.27333340817241153,0.00288759998511523,2,0.24231198983897753,0.42779366967115084,0.0020595999667420983
290,original,AS,New_AS_091.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3464032515616812,2x212,0.01985779998358339,12,0.09879211177471096,0.24541977205509116,0.014202199992723763,5,0.19312353006331454,0.30582931050832995,0.002733799978159368,2,0.2684465606134251,0.49695447030545714,0.002013699966482818
291,original,AS,New_AS_092.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3283539481772885,2x212,0.02032599993981421,12,0.10023468450520541,0.21825089482025897,0.014400699990801513,5,0.18400169938949942,0.2508453768017592,0.003044900018721819,2,0.24850375333214783,0.37859910586948514,0.002014299971051514
292,original,AS,New_AS_093.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.32991185633618036,2x212,0.02048170007765293,12,0.1081942804710459,0.25237103534000993,0.01409589999821037,5,0.15101154566645056,0.2621037167509122,0.0036196999717503786,2,0.2825349803380283,0.36429536231043996,0.001935299951583147
293,original,AS,New_AS_094.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3275549916632022,2x212,0.02086990000680089,12,0.10867566774319735,0.23174018311630845,0.014408199931494892,5,0.15210200739619423,0.2575561690075806,0.003237099968828261,2,0.26251245529054523,0.35237861367172496,0.0021303000394254923
294,original,AS,New_AS_095.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3310003800902009,2x212,0.01927269995212555,12,0.10719803510278349,0.23894734886639415,0.01367949997074902,5,0.1514065676188423,0.2772823357844686,0.0028175999177619815,2,0.2641087998778537,0.3589404211392153,0.002044699969701469
295,original,AS,New_AS_096.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3259854127392584,2x212,0.020988799980841577,12,0.10159309832472149,0.2213713490941762,0.014406699920073152,5,0.1623369188549994,0.2887179982292004,0.00375579996034503,2,0.2652195720084001,0.4254618546959794,0.001980499946512282
296,original,AS,New_AS_097.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.34365385684351757,2x212,0.020457600010558963,12,0.11016401175532195,0.23716371845392414,0.014621200039982796,5,0.14188615803723117,0.2746354141887756,0.002931099967099726,2,0.290337742277269,0.33263398788693177,0.002025499939918518
297,original,AS,New_AS_098.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.33262935068553146,2x212,0.02041959995403886,12,0.100987288853212,0.23383562746211484,0.014244299964047968,5,0.17026133993060075,0.1973298663415992,0.003022200078703463,2,0.2812161871157772,0.3733743878939101,0.002356100012548268
298,original,AS,New_AS_099.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3126162865270455,2x212,0.019505100091919303,12,0.09986039837931376,0.21387131424483155,0.013315599993802607,5,0.15877988795571152,0.2519436602148481,0.0032649999484419823,2,0.2486836151947358,0.425181043358916,0.002100700046867132
299,original,AS,New_AS_100.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.28420928383676697,2x212,0.019781299983151257,12,0.1150595439680961,0.2486749858493971,0.014197700074873865,5,0.10643442002503362,0.3572261517042378,0.0027585000498220325,2,0.20058265542939052,0.4476937164342366,0.0020083000417798758
300,original,AS,New_AS_101.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.303789625983109,2x212,0.020562799996696413,12,0.1074931432569903,0.21823785728145928,0.013915500021539629,5,0.1497033257474778,0.30366927405123983,0.0037167000118643045,2,0.224663440516161,0.36584110346214316,0.001989200012758374
301,original,AS,New_AS_102.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.32621977588861867,2x212,0.022118099965155125,12,0.10755348333466445,0.25197588475670185,0.015804599970579147,5,0.13085701998338342,0.30106023885404315,0.003312199958600104,2,0.27117691227127766,0.36430944867653836,0.0019641000544652343
302,original,AS,New_AS_103.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.31968790012480186,2x212,0.019524000003002584,12,0.11377951435763571,0.2268615643154055,0.013311699964106083,5,0.1478329928616689,0.2891476235155871,0.003416099934838712,2,0.25959500191055473,0.35070641257457646,0.0020874999463558197
303,original,AS,New_AS_104.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.32150018639923494,2x212,0.0204865001142025,12,0.09830676810188282,0.2398215812544209,0.013666999991983175,5,0.1587171267210808,0.26634458463615723,0.0033109000651165843,2,0.24923878861561719,0.42183656402017056,0.002626699977554381
304,original,AS,New_AS_105.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3454911381999397,2x212,0.022039799951016903,12,0.1033214670878776,0.22502108057052655,0.016124999965541065,5,0.16856158120157988,0.27874500014692705,0.002964499988593161,2,0.2685124104294578,0.3686105965865991,0.002103199949488044
305,original,AS,New_AS_106.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.31926912549550285,2x212,0.02188640006352216,12,0.11243873260075905,0.25006373119816655,0.015012299991212785,5,0.12345712348745744,0.35214784958678236,0.0033542999299243093,2,0.27080082615632917,0.32205948676240465,0.002498699934221804
306,original,AS,New_AS_107.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.3164932705038551,2x212,0.022189800045453012,12,0.11709396554025116,0.21845996249760855,0.015988999977707863,5,0.1550662585361744,0.2554179997495106,0.003141700057312846,2,0.24341589285911935,0.29195408704693293,0.0022335000103339553
307,original,AS,New_AS_108.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.34411194158460473,2x212,0.019957000040449202,12,0.10076398952861344,0.2452483500720497,0.014319999958388507,5,0.158591735547086,0.2449175938656941,0.002774300053715706,2,0.28636103434555893,0.3405116959533126,0.002037899917922914
308,original,AS,New_AS_109.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.31391091753633754,2x212,0.019381499965675175,12,0.10120682844805044,0.2358124523668271,0.014023799914866686,5,0.15238305645692665,0.23639176440702533,0.002679899916984141,2,0.25147381668154595,0.40859189868759305,0.0019772000377997756
309,original,AS,New_AS_110.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.31601057805002264,2x212,0.020093100029043853,12,0.0952832463621179,0.25601910808147327,0.014035400003194809,5,0.14727222453405794,0.2897537053129605,0.003251899965107441,2,0.27785291844967414,0.41670743840262964,0.0019533999729901552
310,original,AS,New_AS_111.wav,12-5-2,DeepONMF_H3,3,nndsvd,0.2858977972159612,2x212,0.02091600000858307,12,0.09399525441070698,0.24379754120049496,0.013925400096923113,5,0.116828888313274,0.3451586871239045,0.003727499977685511,2,0.2203406594166575,0.40560100045536696,0.0021939000580459833
