clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
AS,38,152,8,2,0.95,0.95,0.95,0.8260869565217391,0.95,40
MR,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
MS,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MVP,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
PROMEDIO_MACRO,176,776,24,24,0.952,0.8800000000000001,0.97,0.8812459241749859,0.925,200
