clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,148,12,1,0.935,0.975,0.925,0.7647058823529411,0.95,40
AS,28,147,13,12,0.875,0.7,0.91875,0.6829268292682927,0.809375,40
MR,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MS,24,143,17,16,0.835,0.6,0.89375,0.5853658536585366,0.746875,40
MVP,21,150,10,19,0.855,0.525,0.9375,0.6774193548387096,0.73125,40
PROMEDIO_MACRO,144,744,56,56,0.8879999999999999,0.72,0.93,0.7198613618014738,0.825,200
