,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,18,10,6,6
real_MR,0,3,31,4,2
real_MS,2,3,1,29,5
real_MVP,7,6,0,2,25
