clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,145,15,2,0.915,0.95,0.90625,0.7169811320754716,0.928125,40
AS,30,135,25,10,0.825,0.75,0.84375,0.5454545454545454,0.796875,40
MR,30,150,10,10,0.9,0.75,0.9375,0.75,0.84375,40
MS,16,150,10,24,0.83,0.4,0.9375,0.6153846153846154,0.66875,40
MVP,20,154,6,20,0.87,0.5,0.9625,0.7692307692307693,0.73125,40
PROMEDIO_MACRO,134,734,66,66,0.868,0.67,0.9175000000000001,0.6794102124290803,0.79375,200
