epoca,loss_train,loss_val
1,0.5435078336220038,0.42196714878082275
2,0.3679654368836629,0.26740410923957825
3,0.2549448046637209,0.2253762036561966
4,0.24952250885728158,0.25676506757736206
5,0.2526525869279316,0.2610412538051605
6,0.21844982875413016,0.21527442336082458
7,0.19999394991042974,0.19475936889648438
8,0.16264426296478823,0.17846986651420593
9,0.15682463142040529,0.24167396128177643
10,0.18572553624644092,0.1810176968574524
11,0.14395852249703908,0.18003107607364655
12,0.15057951025664806,0.22917208075523376
13,0.13421140106296853,0.21461226046085358
14,0.14423581102470817,0.19604474306106567
15,0.13841442734395204,0.20752933621406555
16,0.12187203938925736,0.20028409361839294
17,0.11282916422810797,0.137672558426857
18,0.12440616908287139,0.15764282643795013
19,0.09527348350016646,0.15124645829200745
20,0.10013700629535474,0.1369365155696869
21,0.10828552288493436,0.15119531750679016
22,0.09884725778216594,0.1200641617178917
23,0.08688903771536916,0.09855649620294571
24,0.08370088089845683,0.11671866476535797
25,0.08279095599917989,0.1848222315311432
26,0.10638290575068247,0.11299940198659897
27,0.06774563322572871,0.14479346573352814
28,0.07918919442760709,0.1336369812488556
29,0.06956936567899231,0.0991254523396492
30,0.06887432443909347,0.10612238198518753
