clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,34,150,10,6,0.92,0.85,0.9375,0.7727272727272727,0.89375,40
MR,28,154,6,12,0.91,0.7,0.9625,0.8235294117647058,0.83125,40
MS,29,144,16,11,0.865,0.725,0.9,0.6444444444444445,0.8125,40
MVP,23,156,4,17,0.895,0.575,0.975,0.8518518518518519,0.7749999999999999,40
PROMEDIO_MACRO,151,751,49,49,0.9019999999999999,0.7549999999999999,0.93875,0.7665105961576548,0.846875,200
