,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,1,0,0,9
real_AS,1,25,5,8,1
real_MR,2,14,21,3,0
real_MS,9,11,1,14,5
real_MVP,12,7,0,3,18
