epoca,loss_train,loss_val
1,1.2991906122157448,0.6702646017074585
2,0.664893060138351,0.28729626536369324
3,0.5177464967495516,0.19387975335121155
4,0.310249992499226,0.15636739134788513
5,0.28897790169637455,0.23386630415916443
6,0.2484797737806251,0.13839130103588104
7,0.18326859492624767,0.1265123188495636
8,0.15988947137405998,0.11637517809867859
9,0.08762855844045254,0.12549352645874023
10,0.0860943474047082,0.12538526952266693
11,0.10287418889837634,0.1074020266532898
12,0.06673962813779087,0.12572747468948364
13,0.05538608001025798,0.16279752552509308
14,0.08623864293009606,0.13286186754703522
15,0.04531173412473627,0.11535666137933731
16,0.02628582375875435,0.16127578914165497
17,0.03997758505925288,0.13606925308704376
18,0.0637826584325012,0.17907074093818665
19,0.06356654142482991,0.18723392486572266
20,0.05887357751099013,0.14507798850536346
21,0.04210711585586212,0.1445164680480957
