clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,31,149,11,9,0.9,0.775,0.93125,0.7380952380952381,0.853125,40
MR,34,146,14,6,0.9,0.85,0.9125,0.7083333333333334,0.88125,40
MS,31,148,12,9,0.895,0.775,0.925,0.7209302325581395,0.8500000000000001,40
MVP,15,158,2,25,0.865,0.375,0.9875,0.8823529411764706,0.68125,40
PROMEDIO_MACRO,148,748,52,52,0.8960000000000001,0.74,0.9349999999999999,0.7579423490326362,0.8375,200
