,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,3,1
real_AS,0,29,3,6,2
real_MR,0,3,30,7,0
real_MS,0,4,0,30,6
real_MVP,11,3,4,1,21
