clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,157,3,0,0.985,1.0,0.98125,0.9302325581395349,0.990625,40
AS,40,148,12,0,0.94,1.0,0.925,0.7692307692307693,0.9625,40
MR,27,158,2,13,0.925,0.675,0.9875,0.9310344827586207,0.83125,40
MS,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MVP,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
PROMEDIO_MACRO,176,776,24,24,0.952,0.8799999999999999,0.97,0.8894328953591183,0.925,200
