indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2505492776543297,4x212,0.021672000060789287,8,0.08371832309601922,0.3033209547648901,0.012951800017617643,6,0.05952260793619504,0.31048960672809756,0.0030716999899595976,5,0.05897754659603164,0.3209501475701233,0.002545100054703653,4,0.05979322785718196,0.32775718497748735,0.0022104999516159296
1,original,N,New_N_002.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2510631469172892,4x212,0.021638099919073284,8,0.07859853150200857,0.2704209993076135,0.013042800012044609,6,0.060661980570929024,0.23981019492288136,0.002648400026373565,5,0.06343069407466662,0.25977018807008984,0.0028114999877288938,4,0.0651253959567287,0.2665206366519643,0.0023548000026494265
2,original,N,New_N_003.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2541218325747803,4x212,0.02101169992238283,8,0.08426130676331668,0.29816397739467865,0.012087799957953393,6,0.06205015192056759,0.2601285856443916,0.0031598000787198544,5,0.05945333159382638,0.25836523920564114,0.0025403000181540847,4,0.06019109732128655,0.26349162788289354,0.002250799909234047
3,original,N,New_N_004.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2512055014036746,4x212,0.02108460001181811,8,0.0807056058045963,0.2943225381295172,0.012773200054652989,6,0.05956692837474312,0.3024616624365018,0.002748599974438548,5,0.06231263200101058,0.3072527738052592,0.002472099964506924,4,0.06184855613515189,0.3065653606691865,0.0021917999256402254
4,original,N,New_N_005.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2510275808773831,4x212,0.02194700005929917,8,0.08269323389488027,0.31916998893264603,0.013050399953499436,6,0.05926230748425152,0.2955182497157983,0.0029341999907046556,5,0.06124705992627331,0.3410577260888878,0.002471799962222576,4,0.06325286299819563,0.3521178041649906,0.0023816999746486545
5,original,N,New_N_006.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2512148759441729,4x212,0.021254199906252325,8,0.0853687579476877,0.30475119882104706,0.012037599924951792,6,0.05861148220158737,0.2714482181376277,0.0027756999479606748,5,0.05937608792664315,0.2902617563869349,0.00324899994302541,4,0.06344396991329097,0.3561941998876002,0.002341100014746189
6,original,N,New_N_007.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2520614792695629,4x212,0.021339000086300075,8,0.07969426260998473,0.2585893040089852,0.013087700004689395,6,0.06232939858484949,0.29193651021806394,0.0027206999948248267,5,0.06299981309234436,0.29334390471994254,0.002467900048941374,4,0.0683277879733255,0.3149005325250979,0.0021972000831738114
7,original,N,New_N_008.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2519286394230297,4x212,0.02172189997509122,8,0.08429231983552055,0.3055007327698401,0.013199199922382832,6,0.05967754769058108,0.31309283196435306,0.00290819990914315,5,0.0593769393945503,0.33768262600571025,0.0024563999613747,4,0.06476917488226792,0.32105324036533234,0.00232920004054904
8,original,N,New_N_009.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.256197049580856,4x212,0.02205489994958043,8,0.08226679617521936,0.24624629610946602,0.01287980005145073,6,0.06219394299085114,0.22370137742338977,0.0029929999727755785,5,0.06085631215806087,0.2363328113938244,0.0029365000082179904,4,0.07355414368418503,0.23671796453683824,0.002454900066368282
9,original,N,New_N_010.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2549207933116108,4x212,0.020809900015592575,8,0.09127288814831999,0.2996214319560688,0.012167499982751906,6,0.06390012411197421,0.29300632887500366,0.003004400059580803,5,0.06138354016721603,0.2940425892238961,0.0026131999911740422,4,0.06597786767698695,0.31111456549122835,0.00227870000526309
10,original,N,New_N_011.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.251488734150967,4x212,0.021589700016193092,8,0.07929359021549838,0.29163419874563246,0.012859700014814734,6,0.06289453971317967,0.28619756773465155,0.002786800032481551,5,0.0623063131330839,0.2851695461480277,0.0024880999699234962,4,0.06450152858338945,0.28698419182911195,0.0022317999973893166
11,original,N,New_N_012.wav,8-6-5-4,DeepONMF_H4,4,nndsvd,0.2536908049926,4x212,0.022055900073610246,8,0.07930120403835506,0.28820643568790777,0.013006299966946244,6,0.061417742476160476,0.3100525121058674,0.0030777999199926853,5,0.06540053740678749,0.35525687094965314,0.002482800045982003,4,0.0705706397920439,0.38577207075778347,0.00248930009547621
