clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
AS,35,154,6,5,0.945,0.875,0.9625,0.8536585365853658,0.91875,40
MR,33,152,8,7,0.925,0.825,0.95,0.8048780487804879,0.8875,40
MS,33,152,8,7,0.925,0.825,0.95,0.8048780487804879,0.8875,40
MVP,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
PROMEDIO_MACRO,168,768,32,32,0.9359999999999999,0.8399999999999999,0.9600000000000002,0.8393495934959349,0.9,200
