clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,148,12,8,0.9,0.8,0.925,0.7272727272727273,0.8625,40
AS,38,127,33,2,0.825,0.95,0.79375,0.5352112676056338,0.871875,40
MR,26,157,3,14,0.915,0.65,0.98125,0.896551724137931,0.815625,40
MS,21,152,8,19,0.865,0.525,0.95,0.7241379310344828,0.7375,40
MVP,20,153,7,20,0.865,0.5,0.95625,0.7407407407407407,0.728125,40
PROMEDIO_MACRO,137,737,63,63,0.874,0.6849999999999999,0.92125,0.7247828781583031,0.803125,200
