clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,143,17,3,0.9,0.925,0.89375,0.6851851851851852,0.909375,40
AS,36,128,32,4,0.82,0.9,0.8,0.5294117647058824,0.8500000000000001,40
MR,26,152,8,14,0.89,0.65,0.95,0.7647058823529411,0.8,40
MS,12,154,6,28,0.83,0.3,0.9625,0.6666666666666666,0.63125,40
MVP,22,156,4,18,0.89,0.55,0.975,0.8461538461538461,0.7625,40
PROMEDIO_MACRO,133,733,67,67,0.866,0.665,0.91625,0.6984246690129043,0.790625,200
