distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
22-17-13-10,4,UjaNet,DeepONMF_H4,1,PROMEDIO_MACRO,194,794,6,6,0.9880000000000001,0.9700000000000001,0.9925,0.970713839006522,0.98125,200
22-17-13-10,4,UjaNet,DeepONMF_H4,2,PROMEDIO_MACRO,177,777,23,23,0.954,0.885,0.9712499999999998,0.8879831818013851,0.928125,200
22-17-13-10,4,UjaNet,DeepONMF_H4,3,PROMEDIO_MACRO,183,783,17,17,0.9659999999999999,0.9149999999999998,0.97875,0.9182282282282281,0.946875,200
22-17-13-10,4,UjaNet,DeepONMF_H4,4,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.95068158200379,0.96875,200
22-17-13-10,4,UjaNet,DeepONMF_H4,5,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9825000000000002,0.9302505668359327,0.95625,200
