indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
66,10-9-9-8,4,0.27108905271895767,8x212,0.03398229999584146,10,0.0558619103695086,0.42929811667158624,9,0.13857545932896342,0.19105810410799443,9,0.08427984452573832,0.1581735557717941,8,0.1603799094981961,0.14159565042067726
67,10-9-9-8,4,0.2621457720970032,8x212,0.03739410001435317,10,0.05648289457267498,0.43546192984030346,9,0.14762182729714624,0.20499258053451108,9,0.08222959188634024,0.16727146451577501,8,0.19003736774341248,0.1352098831937291
68,10-9-9-8,4,0.2668430457647376,8x212,0.04062270000576973,10,0.05900829161663696,0.4105407049719853,9,0.17596301845208945,0.2453005591579787,9,0.05861314139959006,0.23060142847752674,8,0.20584547216980503,0.22230120971646766
69,10-9-9-8,4,0.2840445237237431,8x212,0.03281459998106584,10,0.063124930512993,0.32401513898722145,9,0.17701351592436015,0.18754669112523484,9,0.18418554612507637,0.14880786702200338,8,0.21877522504313876,0.13536139087421056
70,10-9-9-8,4,0.31451999670310093,8x212,0.03619299997808412,10,0.06081508994468912,0.4330177641857745,9,0.19536130134993274,0.21291719503726483,9,0.20296538428601218,0.12488146029131074,8,0.24962902176876753,0.08590464548399966
71,10-9-9-8,4,0.3165408519829111,8x212,0.029309900011867285,10,0.06711324963057273,0.3784322320483044,9,0.18642774298703216,0.19120298763079532,9,0.14860430624358947,0.16191325813894983,8,0.1858610286846612,0.1359907372576084
72,10-9-9-8,4,0.28177976924345466,8x212,0.04380690000834875,10,0.062067621103568435,0.40597469527683316,9,0.10691535533621696,0.23169631404080404,9,0.1527677746572884,0.1670722266303389,8,0.27683095730788093,0.13979991217374685
73,10-9-9-8,4,0.27807759568004625,8x212,0.03252310000243597,10,0.06430447043103828,0.3594979115778225,9,0.21327405518475595,0.14855413991466884,9,0.06693428652882037,0.12667700146916794,8,0.20926744488846108,0.11670599358056036
74,10-9-9-8,4,0.2791863342025428,8x212,0.03890049998881295,10,0.06347271844666048,0.3344166308856123,9,0.15550559411918932,0.2001534852139083,9,0.1377052753297915,0.15794510731853847,8,0.17564864876830857,0.14551313016410222
75,10-9-9-8,4,0.2651231323791968,8x212,0.040525799995521083,10,0.06626960190708912,0.3383494921799059,9,0.10099473006529257,0.2123958209936642,9,0.1589098295949038,0.17538613947790652,8,0.20456236463121857,0.15101541727984444
