,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,1,0,0
real_AS,0,32,2,4,2
real_MR,0,3,33,4,0
real_MS,3,7,1,26,3
real_MVP,10,2,1,3,24
